Date,Variable
2001-07-01,287.70926000000003
2001-07-02,289.01935
2001-07-03,293.88132
2001-07-04,286.30386
2001-07-05,283.6037
2001-07-06,278.56934
2001-07-07,283.44995
2001-07-08,284.71322999999995
2001-07-09,287.82937999999996
2001-07-10,287.90036000000003
2001-07-11,289.41663
2001-07-12,288.04413
2001-07-13,285.95486
2001-07-14,283.08148
2001-07-15,284.61496
2001-07-16,284.69982999999996
2001-07-17,281.63977
2001-07-18,288.38205
2001-07-19,290.60028
2001-07-20,294.93143
2001-07-21,287.29004
2001-07-22,285.17737
2001-07-23,282.78235
2001-07-24,279.80532999999997
2001-07-25,291.97165
2001-07-26,297.1429
2001-07-27,288.94962000000004
2001-07-28,294.29572
2001-07-29,285.84396
2001-07-30,284.83295
2001-07-31,282.5174
2001-08-01,286.2058
2001-08-02,287.26904
2001-08-03,285.38086
2001-08-04,295.12067
2001-08-05,297.0328
2001-08-06,291.54926
2001-08-07,289.41245
2001-08-08,284.75226000000004
2001-08-09,278.81638
2001-08-10,283.17123
2001-08-11,290.5199
2001-08-12,293.26462000000004
2001-08-13,292.5459
2001-08-14,294.6619
2001-08-15,298.04242
2001-08-16,292.14522999999997
2001-08-17,294.26517
2001-08-18,291.25015
2001-08-19,292.6268
2001-08-20,288.10977
2001-08-21,286.91827
2001-08-22,287.8521
2001-08-23,289.41754
2001-08-24,289.56064
2001-08-25,283.87015
2001-08-26,285.2599
2001-08-27,283.22402999999997
2001-08-28,283.73607999999996
2001-08-29,284.11465
2001-08-30,282.454
2001-08-31,293.80054
2001-09-01,285.71512
2001-09-02,280.17432
2001-09-03,287.465
2001-09-04,288.3386
2001-09-05,287.19122000000004
2001-09-06,283.095
2001-09-07,286.58844
2001-09-08,287.19788
2001-09-09,284.46948
2001-09-10,282.60547
2001-09-11,283.80127000000005
2001-09-12,282.9427
2001-09-13,277.8434
2001-09-14,280.7079
2001-09-15,285.8026
2001-09-16,287.48843
2001-09-17,280.095
2001-09-18,279.9773
2001-09-19,280.48257
2001-09-20,292.02533
2001-09-21,290.90128
2001-09-22,287.56638
2001-09-23,288.13742
2001-09-24,281.54483
2001-09-25,276.45807
2001-09-26,278.11032
2001-09-27,283.19772
2001-09-28,284.45746
2001-09-29,280.21796
2001-09-30,283.42154
2001-10-01,278.77747
2001-10-02,279.8959
2001-10-03,273.8277
2001-10-04,281.9915
2001-10-05,282.4262
2001-10-06,278.3145
2001-10-07,278.67325
2001-10-08,279.4878
2001-10-09,278.90857
2001-10-10,273.7123
2001-10-11,276.23427999999996
2001-10-12,275.08386
2001-10-13,275.88226000000003
2001-10-14,273.74796000000003
2001-10-15,279.06897000000004
2001-10-16,284.15234
2001-10-17,281.15262
2001-10-18,281.29388
2001-10-19,275.43253
2001-10-20,273.68032999999997
2001-10-21,276.40656
2001-10-22,284.2547
2001-10-23,279.7074
2001-10-24,284.28815
2001-10-25,280.13782000000003
2001-10-26,274.68155
2001-10-27,277.9534
2001-10-28,277.51263
2001-10-29,286.0861
2001-10-30,283.55304
2001-10-31,286.00256
2001-11-01,276.9078
2001-11-02,270.60715
2001-11-03,274.36084
2001-11-04,270.38312
2001-11-05,274.47366
2001-11-06,268.8725
2001-11-07,266.18967000000004
2001-11-08,268.8507
2001-11-09,269.67877000000004
2001-11-10,267.22083
2001-11-11,271.55453
2001-11-12,271.96384
2001-11-13,269.4427
2001-11-14,275.11908
2001-11-15,276.3444
2001-11-16,277.07596
2001-11-17,269.7913
2001-11-18,269.33585
2001-11-19,270.12067
2001-11-20,267.99872
2001-11-21,266.6374
2001-11-22,268.48483
2001-11-23,272.38196
2001-11-24,271.93005
2001-11-25,272.43716
2001-11-26,276.16138
2001-11-27,272.7717
2001-11-28,268.0651
2001-11-29,269.40735
2001-11-30,269.94372999999996
2001-12-01,262.38586000000004
2001-12-02,271.78546
2001-12-03,269.2974
2001-12-04,268.29143999999997
2001-12-05,273.16382000000004
2001-12-06,262.7439
2001-12-07,261.12152000000003
2001-12-08,266.0572
2001-12-09,263.1769
2001-12-10,266.56836
2001-12-11,266.33997
2001-12-12,262.62088
2001-12-13,276.40466000000004
2001-12-14,268.64035
2001-12-15,265.5134
2001-12-16,268.6668
2001-12-17,272.18106
2001-12-18,266.71555
2001-12-19,270.0976
2001-12-20,273.08707000000004
2001-12-21,270.9312
2001-12-22,272.12155
2001-12-23,271.8285
2001-12-24,265.973
2001-12-25,260.20935
2001-12-26,262.05627000000004
2001-12-27,268.4739
2001-12-28,264.56183
2001-12-29,267.06546000000003
2001-12-30,274.26205
2001-12-31,269.29082999999997
2002-01-01,263.45342999999997
2002-01-02,262.11267000000004
2002-01-03,262.1114
2002-01-04,266.1978
2002-01-05,273.06622000000004
2002-01-06,270.64825
2002-01-07,264.6851
2002-01-08,261.33704
2002-01-09,256.75027
2002-01-10,263.42157000000003
2002-01-11,272.13574
2002-01-12,264.11334
2002-01-13,263.28638
2002-01-14,264.14984
2002-01-15,266.17465
2002-01-16,260.656
2002-01-17,263.606
2002-01-18,263.7731
2002-01-19,269.17636
2002-01-20,265.54517000000004
2002-01-21,261.1241
2002-01-22,261.98486
2002-01-23,265.41934
2002-01-24,263.34042
2002-01-25,268.24442
2002-01-26,267.1724
2002-01-27,265.0397
2002-01-28,267.87317
2002-01-29,262.58688
2002-01-30,261.697
2002-01-31,256.14462000000003
2002-02-01,264.0855
2002-02-02,264.7156
2002-02-03,259.631
2002-02-04,266.54184
2002-02-05,259.3233
2002-02-06,256.33493
2002-02-07,256.72235
2002-02-08,260.45166
2002-02-09,267.22495
2002-02-10,265.3493
2002-02-11,265.20267
2002-02-12,263.772
2002-02-13,267.05176
2002-02-14,275.2132
2002-02-15,272.4429
2002-02-16,271.6495
2002-02-17,271.64706
2002-02-18,267.24506
2002-02-19,272.20645
2002-02-20,271.7204
2002-02-21,269.3405
2002-02-22,264.35934
2002-02-23,262.98935
2002-02-24,269.32407
2002-02-25,270.0804
2002-02-26,265.2583
2002-02-27,270.3803
2002-02-28,272.82825
2002-03-01,272.47925
2002-03-02,268.63275
2002-03-03,261.73395
2002-03-04,259.84125
2002-03-05,262.29056
2002-03-06,270.44147000000004
2002-03-07,273.12604
2002-03-08,274.67843999999997
2002-03-09,280.203
2002-03-10,280.46603
2002-03-11,273.605
2002-03-12,271.0103
2002-03-13,274.12955
2002-03-14,268.21985
2002-03-15,265.24872
2002-03-16,268.04263
2002-03-17,272.8401
2002-03-18,273.4803
2002-03-19,273.04498
2002-03-20,271.71402
2002-03-21,279.92712
2002-03-22,284.23422
2002-03-23,283.526
2002-03-24,275.77386
2002-03-25,275.7451
2002-03-26,276.0334
2002-03-27,279.65244
2002-03-28,283.6789
2002-03-29,282.1439
2002-03-30,275.6782
2002-03-31,273.82922
2002-04-01,275.51962000000003
2002-04-02,281.52707000000004
2002-04-03,285.3105
2002-04-04,284.44012000000004
2002-04-05,273.21826
2002-04-06,271.41818
2002-04-07,271.68352999999996
2002-04-08,277.8019
2002-04-09,281.2081
2002-04-10,276.55356
2002-04-11,276.4894
2002-04-12,280.005
2002-04-13,277.33426000000003
2002-04-14,269.6972
2002-04-15,268.74902000000003
2002-04-16,269.92755
2002-04-17,280.57935
2002-04-18,274.4745
2002-04-19,271.2004
2002-04-20,271.962
2002-04-21,272.4956
2002-04-22,273.2144
2002-04-23,278.62207
2002-04-24,287.2863
2002-04-25,283.2107
2002-04-26,283.45197
2002-04-27,287.2768
2002-04-28,282.33392000000003
2002-04-29,280.3858
2002-04-30,278.08762
2002-05-01,282.6147
2002-05-02,284.63092
2002-05-03,285.6634
2002-05-04,287.47567999999995
2002-05-05,284.67444
2002-05-06,283.91312
2002-05-07,278.38953
2002-05-08,276.51172
2002-05-09,276.26703
2002-05-10,277.79095
2002-05-11,282.52542
2002-05-12,278.26657
2002-05-13,280.14957000000004
2002-05-14,286.15607
2002-05-15,291.64276
2002-05-16,291.67467999999997
2002-05-17,290.47305
2002-05-18,287.30922999999996
2002-05-19,290.84517999999997
2002-05-20,283.999
2002-05-21,276.86795
2002-05-22,289.07874
2002-05-23,291.38153
2002-05-24,288.83722
2002-05-25,290.23166000000003
2002-05-26,279.50667999999996
2002-05-27,281.95114
2002-05-28,284.72937
2002-05-29,286.95175
2002-05-30,288.4089
2002-05-31,284.8333
2002-06-01,279.70333999999997
2002-06-02,278.0188
2002-06-03,283.09204
2002-06-04,284.58426000000003
2002-06-05,283.98163
2002-06-06,285.2789
2002-06-07,283.9014
2002-06-08,286.00836
2002-06-09,285.91317999999995
2002-06-10,285.5653
2002-06-11,284.00766
2002-06-12,292.06497
2002-06-13,287.38284
2002-06-14,284.6725
2002-06-15,286.72742
2002-06-16,284.70206
2002-06-17,288.53287
2002-06-18,294.50998
2002-06-19,292.54987
2002-06-20,293.14547999999996
2002-06-21,296.64987
2002-06-22,289.9364
2002-06-23,284.64435
2002-06-24,282.82147000000003
2002-06-25,282.7099
2002-06-26,280.78552
2002-06-27,282.33392000000003
2002-06-28,285.7816
2002-06-29,287.65878
2002-06-30,294.03036000000003
2002-07-01,294.49933
2002-07-02,293.7761
2002-07-03,297.62466
2002-07-04,296.63882
2002-07-05,289.63083
2002-07-06,290.1912
2002-07-07,286.36322
2002-07-08,286.20844
2002-07-09,288.72147
2002-07-10,290.9634
2002-07-11,290.34775
2002-07-12,291.9689
2002-07-13,292.51937999999996
2002-07-14,287.54422
2002-07-15,287.11838
2002-07-16,283.7712
2002-07-17,291.9842
2002-07-18,292.64255
2002-07-19,291.80102999999997
2002-07-20,290.0752
2002-07-21,289.0155
2002-07-22,290.0016
2002-07-23,288.8741
2002-07-24,288.57736
2002-07-25,288.0501
2002-07-26,290.67087000000004
2002-07-27,293.55075
2002-07-28,292.35873
2002-07-29,292.46848
2002-07-30,289.58148
2002-07-31,295.80847
2002-08-01,290.80093
2002-08-02,287.75626
2002-08-03,287.594
2002-08-04,295.79053
2002-08-05,293.39023
2002-08-06,289.85193
2002-08-07,285.05145
2002-08-08,279.7976
2002-08-09,290.79434
2002-08-10,294.5595
2002-08-11,294.02087
2002-08-12,286.61664
2002-08-13,286.78963999999996
2002-08-14,294.09506
2002-08-15,287.34686
2002-08-16,283.96652
2002-08-17,283.4189
2002-08-18,293.84094
2002-08-19,293.2554
2002-08-20,291.8608
2002-08-21,298.0684
2002-08-22,286.75177
2002-08-23,282.19266
2002-08-24,280.8633
2002-08-25,281.45935
2002-08-26,286.31237999999996
2002-08-27,290.67123
2002-08-28,287.4735
2002-08-29,285.36435
2002-08-30,282.65286000000003
2002-08-31,287.42734
2002-09-01,285.48795
2002-09-02,291.65137000000004
2002-09-03,281.01068
2002-09-04,279.8067
2002-09-05,288.79654
2002-09-06,289.6724
2002-09-07,297.7095
2002-09-08,294.5782
2002-09-09,285.66104
2002-09-10,286.95795
2002-09-11,279.61316
2002-09-12,273.3564
2002-09-13,280.9871
2002-09-14,290.25394
2002-09-15,294.07583999999997
2002-09-16,293.3484
2002-09-17,285.55374
2002-09-18,286.62457
2002-09-19,286.4844
2002-09-20,281.62653
2002-09-21,274.80606
2002-09-22,274.48203
2002-09-23,274.65237
2002-09-24,282.2021
2002-09-25,286.6071
2002-09-26,282.096
2002-09-27,284.58493
2002-09-28,287.8309
2002-09-29,287.4615
2002-09-30,292.1864
2002-10-01,288.6105
2002-10-02,281.91602
2002-10-03,277.54657000000003
2002-10-04,280.2786
2002-10-05,277.59726
2002-10-06,271.90424
2002-10-07,273.76636
2002-10-08,278.40494
2002-10-09,280.2133
2002-10-10,275.31458
2002-10-11,271.47362999999996
2002-10-12,272.159
2002-10-13,278.6081
2002-10-14,276.67902000000004
2002-10-15,283.3822
2002-10-16,275.49953999999997
2002-10-17,276.51743
2002-10-18,279.56604
2002-10-19,275.33063
2002-10-20,269.0157
2002-10-21,283.64734
2002-10-22,290.16235
2002-10-23,280.05048
2002-10-24,270.4862
2002-10-25,278.9338
2002-10-26,273.36365
2002-10-27,273.90213
2002-10-28,282.9964
2002-10-29,274.7658
2002-10-30,276.96902
2002-10-31,275.41162
2002-11-01,280.27792
2002-11-02,274.67807
2002-11-03,284.84796
2002-11-04,287.35965
2002-11-05,281.99796000000003
2002-11-06,279.3026
2002-11-07,270.60342
2002-11-08,271.1569
2002-11-09,271.90536000000003
2002-11-10,271.56894
2002-11-11,271.58617999999996
2002-11-12,272.93286
2002-11-13,272.46902
2002-11-14,272.20245
2002-11-15,269.893
2002-11-16,267.965
2002-11-17,271.85004
2002-11-18,274.20333999999997
2002-11-19,272.59174
2002-11-20,269.57867000000005
2002-11-21,266.14648
2002-11-22,268.13842999999997
2002-11-23,267.31262000000004
2002-11-24,266.2153
2002-11-25,263.46167
2002-11-26,271.0284
2002-11-27,271.9235
2002-11-28,271.86935
2002-11-29,275.67322
2002-11-30,277.76282000000003
2002-12-01,277.78278
2002-12-02,279.30334
2002-12-03,276.81595
2002-12-04,276.39617999999996
2002-12-05,274.83799999999997
2002-12-06,275.22546
2002-12-07,276.45212000000004
2002-12-08,274.43994
2002-12-09,270.4463
2002-12-10,270.2708
2002-12-11,272.2146
2002-12-12,272.4921
2002-12-13,270.6867
2002-12-14,273.51816
2002-12-15,274.79803
2002-12-16,273.10944
2002-12-17,272.322
2002-12-18,271.71198
2002-12-19,274.50714
2002-12-20,270.77225
2002-12-21,270.7399
2002-12-22,268.93915
2002-12-23,265.04388
2002-12-24,266.1927
2002-12-25,270.099
2002-12-26,275.52045
2002-12-27,276.5483
2002-12-28,272.39807
2002-12-29,272.1482
2002-12-30,272.38846
2002-12-31,274.42508
2003-01-01,271.42987
2003-01-02,269.05432
2003-01-03,269.5692
2003-01-04,267.68987999999996
2003-01-05,268.69678
2003-01-06,272.26816
2003-01-07,272.96686
2003-01-08,270.57407
2003-01-09,265.4285
2003-01-10,267.80676
2003-01-11,271.8571
2003-01-12,268.0047
2003-01-13,265.63974
2003-01-14,271.6337
2003-01-15,270.91183
2003-01-16,271.41742
2003-01-17,266.81284
2003-01-18,268.76797
2003-01-19,263.00705
2003-01-20,262.82556
2003-01-21,266.67926
2003-01-22,268.75616
2003-01-23,264.368
2003-01-24,263.029
2003-01-25,262.7486
2003-01-26,266.45016
2003-01-27,269.85434
2003-01-28,269.77484
2003-01-29,274.4717
2003-01-30,272.40646
2003-01-31,271.3597
2003-02-01,267.99527
2003-02-02,266.10927999999996
2003-02-03,259.97037
2003-02-04,259.77554
2003-02-05,258.5476
2003-02-06,261.8715
2003-02-07,263.88535
2003-02-08,262.09412000000003
2003-02-09,267.6864
2003-02-10,261.60452000000004
2003-02-11,265.66152999999997
2003-02-12,269.71127
2003-02-13,257.37256
2003-02-14,260.94513
2003-02-15,256.9432
2003-02-16,257.38192999999995
2003-02-17,260.6267
2003-02-18,260.67697000000004
2003-02-19,262.89987
2003-02-20,261.57712000000004
2003-02-21,265.0172
2003-02-22,269.12735
2003-02-23,268.5181
2003-02-24,271.3143
2003-02-25,271.0348
2003-02-26,263.97064
2003-02-27,257.08477999999997
2003-02-28,254.54942000000003
2003-03-01,271.5279
2003-03-02,265.52502000000004
2003-03-03,264.35138
2003-03-04,253.47062999999997
2003-03-05,265.09427
2003-03-06,259.83102
2003-03-07,258.57117
2003-03-08,254.31208999999998
2003-03-09,257.17328
2003-03-10,256.65695
2003-03-11,248.19667
2003-03-12,259.85357999999997
2003-03-13,252.5476
2003-03-14,258.121
2003-03-15,249.17102000000003
2003-03-16,251.5685
2003-03-17,244.79737999999998
2003-03-18,269.50217000000004
2003-03-19,266.8512
2003-03-20,256.20187000000004
2003-03-21,264.91217
2003-03-22,262.89273
2003-03-23,265.14412999999996
2003-03-24,265.69366
2003-03-25,264.76294
2003-03-26,263.62555
2003-03-27,270.04498
2003-03-28,273.0239
2003-03-29,268.20026
2003-03-30,268.23505
2003-03-31,273.05102999999997
2003-04-01,272.93958
2003-04-02,272.009
2003-04-03,273.71564
2003-04-04,274.42357999999996
2003-04-05,273.46157999999997
2003-04-06,272.6771
2003-04-07,269.92767000000003
2003-04-08,268.7108
2003-04-09,266.64758
2003-04-10,271.6566
2003-04-11,278.14624
2003-04-12,275.71625
2003-04-13,281.2305
2003-04-14,277.06436
2003-04-15,286.79065
2003-04-16,287.2639
2003-04-17,277.51297
2003-04-18,272.52752999999996
2003-04-19,275.0484
2003-04-20,272.20853
2003-04-21,273.10782
2003-04-22,279.7165
2003-04-23,283.25656000000004
2003-04-24,278.02652
2003-04-25,279.40436
2003-04-26,289.81167999999997
2003-04-27,283.1007
2003-04-28,275.70724
2003-04-29,272.58508
2003-04-30,276.30463
2003-05-01,284.45032000000003
2003-05-02,273.82217
2003-05-03,272.70596
2003-05-04,273.78915
2003-05-05,271.29474
2003-05-06,271.82147000000003
2003-05-07,274.80795
2003-05-08,281.4426
2003-05-09,280.92337000000003
2003-05-10,279.43917999999996
2003-05-11,279.7388
2003-05-12,278.50952
2003-05-13,282.45763999999997
2003-05-14,282.45662999999996
2003-05-15,274.50406
2003-05-16,274.3088
2003-05-17,273.27936
2003-05-18,273.6842
2003-05-19,280.4602
2003-05-20,285.92575
2003-05-21,280.76685
2003-05-22,278.95578
2003-05-23,279.03397
2003-05-24,276.68036
2003-05-25,276.73547
2003-05-26,277.06067
2003-05-27,286.3901
2003-05-28,293.5119
2003-05-29,294.08295
2003-05-30,292.31777999999997
2003-05-31,288.08322000000004
2003-06-01,287.1282
2003-06-02,281.103
2003-06-03,287.1664
2003-06-04,284.8921
2003-06-05,277.7221
2003-06-06,282.57684
2003-06-07,283.44824
2003-06-08,286.53345
2003-06-09,293.16522000000003
2003-06-10,294.02477999999996
2003-06-11,295.25973999999997
2003-06-12,295.90375
2003-06-13,296.5087
2003-06-14,295.61365
2003-06-15,289.87146
2003-06-16,288.95044
2003-06-17,290.41766
2003-06-18,286.30875
2003-06-19,298.29532
2003-06-20,296.08307
2003-06-21,294.64142000000004
2003-06-22,291.46884
2003-06-23,284.51614
2003-06-24,283.77588
2003-06-25,286.15454
2003-06-26,291.85117
2003-06-27,296.4486
2003-06-28,293.954
2003-06-29,286.7246
2003-06-30,286.6341
2003-07-01,296.3107
2003-07-02,288.7668
2003-07-03,286.02936
2003-07-04,282.13126
2003-07-05,282.93295
2003-07-06,289.80304
2003-07-07,291.30917
2003-07-08,295.9251
2003-07-09,291.07944
2003-07-10,283.5149
2003-07-11,283.57687000000004
2003-07-12,280.41028
2003-07-13,286.37225
2003-07-14,287.1573
2003-07-15,284.0941
2003-07-16,286.59415
2003-07-17,287.45544
2003-07-18,283.8449
2003-07-19,284.30496
2003-07-20,289.75027
2003-07-21,284.1632
2003-07-22,286.69125
2003-07-23,294.86652000000004
2003-07-24,293.83206
2003-07-25,293.8901
2003-07-26,292.16684
2003-07-27,288.00973999999997
2003-07-28,287.2969
2003-07-29,286.89142000000004
2003-07-30,287.27856
2003-07-31,287.12573
2003-08-01,286.97766
2003-08-02,285.00894
2003-08-03,283.7967
2003-08-04,287.80206
2003-08-05,286.35965
2003-08-06,282.23935
2003-08-07,282.03235
2003-08-08,284.57132
2003-08-09,285.3322
2003-08-10,282.59067000000005
2003-08-11,288.9268
2003-08-12,288.18854
2003-08-13,285.6299
2003-08-14,286.34726
2003-08-15,285.57833999999997
2003-08-16,284.55386
2003-08-17,289.86624
2003-08-18,286.2105
2003-08-19,285.6145
2003-08-20,291.9198
2003-08-21,287.56237999999996
2003-08-22,283.6391
2003-08-23,289.75647000000004
2003-08-24,288.25116
2003-08-25,288.3078
2003-08-26,289.65747000000005
2003-08-27,285.8576
2003-08-28,285.65682999999996
2003-08-29,291.4559
2003-08-30,289.5245
2003-08-31,289.43953999999997
2003-09-01,289.01236
2003-09-02,296.3151
2003-09-03,296.30756
2003-09-04,284.33148
2003-09-05,282.9288
2003-09-06,283.9703
2003-09-07,280.6873
2003-09-08,285.8107
2003-09-09,281.88473999999997
2003-09-10,282.12305
2003-09-11,282.81665
2003-09-12,282.29245
2003-09-13,285.19552999999996
2003-09-14,283.38998
2003-09-15,276.2444
2003-09-16,279.84222
2003-09-17,287.71017
2003-09-18,285.00473
2003-09-19,281.3178
2003-09-20,291.29205
2003-09-21,281.87897000000004
2003-09-22,276.45074
2003-09-23,276.01328
2003-09-24,284.99182
2003-09-25,286.2511
2003-09-26,290.36602999999997
2003-09-27,287.54556
2003-09-28,285.8653
2003-09-29,290.21756
2003-09-30,282.4458
2003-10-01,281.25903
2003-10-02,280.61782999999997
2003-10-03,280.34076
2003-10-04,284.8053
2003-10-05,276.8675
2003-10-06,282.4355
2003-10-07,284.3868
2003-10-08,282.5176
2003-10-09,276.80814
2003-10-10,281.17734
2003-10-11,283.03836
2003-10-12,283.09204
2003-10-13,280.98953
2003-10-14,281.6186
2003-10-15,281.93652000000003
2003-10-16,282.76477
2003-10-17,277.02117999999996
2003-10-18,277.36908
2003-10-19,283.38388
2003-10-20,281.65994
2003-10-21,279.7879
2003-10-22,278.4884
2003-10-23,275.79427999999996
2003-10-24,276.0772
2003-10-25,278.85245
2003-10-26,278.34047999999996
2003-10-27,272.98242
2003-10-28,275.9924
2003-10-29,280.75555
2003-10-30,277.84713999999997
2003-10-31,276.64282000000003
2003-11-01,270.13788
2003-11-02,275.63748
2003-11-03,276.5396
2003-11-04,276.10666000000003
2003-11-05,277.49362
2003-11-06,279.25986
2003-11-07,273.63248
2003-11-08,276.03107
2003-11-09,275.0181
2003-11-10,272.39734
2003-11-11,274.79385
2003-11-12,271.8869
2003-11-13,271.75122000000005
2003-11-14,273.6394
2003-11-15,271.77454
2003-11-16,270.75982999999997
2003-11-17,270.6686
2003-11-18,268.71682999999996
2003-11-19,270.18903
2003-11-20,267.07358
2003-11-21,270.10916000000003
2003-11-22,271.67703
2003-11-23,269.37167
2003-11-24,272.85822
2003-11-25,271.93112
2003-11-26,273.21542
2003-11-27,273.4098
2003-11-28,270.34494
2003-11-29,273.80312999999995
2003-11-30,277.84146
2003-12-01,272.97687
2003-12-02,272.66415
2003-12-03,272.8227
2003-12-04,271.7965
2003-12-05,271.08493
2003-12-06,274.86514
2003-12-07,273.99365
2003-12-08,271.10727
2003-12-09,271.0854
2003-12-10,271.30402000000004
2003-12-11,270.80746
2003-12-12,269.31628
2003-12-13,265.4157
2003-12-14,263.68176
2003-12-15,273.7256
2003-12-16,270.95799999999997
2003-12-17,271.54787999999996
2003-12-18,269.21738
2003-12-19,271.18576
2003-12-20,272.49188
2003-12-21,271.95844
2003-12-22,272.83862
2003-12-23,272.75616
2003-12-24,277.8691
2003-12-25,276.17177999999996
2003-12-26,274.94107
2003-12-27,272.70422
2003-12-28,271.7607
2003-12-29,270.71862999999996
2003-12-30,268.76227
2003-12-31,271.83263999999997
2004-01-01,265.24286
2004-01-02,263.6574
2004-01-03,257.16415
2004-01-04,261.34332
2004-01-05,263.62155
2004-01-06,259.97033999999996
2004-01-07,257.35468
2004-01-08,257.9668
2004-01-09,258.0547
2004-01-10,254.87802000000002
2004-01-11,254.48602000000002
2004-01-12,254.82164
2004-01-13,261.57416
2004-01-14,271.547
2004-01-15,262.7593
2004-01-16,254.81322000000003
2004-01-17,254.54384
2004-01-18,266.39099999999996
2004-01-19,255.98145
2004-01-20,269.22327
2004-01-21,271.7806
2004-01-22,273.78308
2004-01-23,272.53424
2004-01-24,272.78027000000003
2004-01-25,273.7469
