Date,Variable
1989-03-11,98843.55
1989-03-12,97647.84
1989-03-13,98126.58
1989-03-14,98784.75
1989-03-15,99572.34
1989-03-16,99563.36
1989-03-17,97333.34
1989-03-18,95885.31
1989-03-19,97942.41
1989-03-20,98518.98
1989-03-21,98919.09
1989-03-22,98856.12
1989-03-23,98721.2
1989-03-24,99088.74
1989-03-25,99428.18
1989-03-26,98916.62
1989-03-27,97514.57
1989-03-28,98054.46
1989-03-29,98694.05
1989-03-30,99220.1
1989-03-31,97585.95
1989-04-01,98039.8
1989-04-02,99218.29
1989-04-03,98837.68
1989-04-04,98443.34
1989-04-05,98891.65
1989-04-06,99285.84
1989-04-07,100048.8
1989-04-08,99987.32
1989-04-09,98855.12
1989-04-10,98961.69
1989-04-11,99305.41
1989-04-12,98343.48
1989-04-13,98874.3
1989-04-14,98811.3
1989-04-15,99484.12
1989-04-16,100072.8
1989-04-17,99835.48
1989-04-18,98625.22
1989-04-19,98131.58
1989-04-20,98299.64
1989-04-21,98959.77
1989-04-22,98405.2
1989-04-23,97096.46
1989-04-24,96782.69
1989-04-25,97672.05
1989-04-26,97747.76
1989-04-27,98261.68
1989-04-28,99192.15
1989-04-29,100135.4
1989-04-30,100303.1
1989-05-01,100053.3
1989-05-02,98635.66
1989-05-03,98010.39
1989-05-04,99349.08
1989-05-05,99448.18
1989-05-06,99254.21
1989-05-07,98602.89
1989-05-08,98132.41
1989-05-09,98357.73
1989-05-10,98001.91
1989-05-11,98466.43
1989-05-12,98479.53
1989-05-13,97738.18
1989-05-14,97344.05
1989-05-15,97776.8
1989-05-16,98659.48
1989-05-17,99187.59
1989-05-18,98877.56
1989-05-19,98682.41
1989-05-20,98257.74
1989-05-21,98493.82
1989-05-22,98471.33
1989-05-23,97586.25
1989-05-24,98469.3
1989-05-25,98400.02
1989-05-26,98375.44
1989-05-27,99371.55
1989-05-28,99614.41
1989-05-29,98696.78
1989-05-30,98394.84
1989-05-31,98957.14
1989-06-01,98695.86
1989-06-02,98518.08
1989-06-03,98325.63
1989-06-04,98320.98
1989-06-05,98970.8
1989-06-06,98917.21
1989-06-07,98713.58
1989-06-08,98204.18
1989-06-09,98764.34
1989-06-10,98492.68
1989-06-11,98873.9
1989-06-12,98532.45
1989-06-13,98884.34
1989-06-14,99174.98
1989-06-15,97928.12
1989-06-16,98062.72
1989-06-17,98768.38
1989-06-18,99261.15
1989-06-19,99411.77
1989-06-20,98856.7
1989-06-21,98138.71
1989-06-22,98298.62
1989-06-23,99109.78
1989-06-24,99093.08
1989-06-25,97858.15
1989-06-26,98264.66
1989-06-27,99097.05
1989-06-28,99000.87
1989-06-29,98532.77
1989-06-30,99180.23
1989-07-01,99014.84
1989-07-02,98581.04
1989-07-03,98130.15
1989-07-04,98548.56
1989-07-05,98969.94
1989-07-06,99180
1989-07-07,98712.07
1989-07-08,98759.12
1989-07-09,98322.01
1989-07-10,98798.82
1989-07-11,99344.05
1989-07-12,99281.16
1989-07-13,98997.12
1989-07-14,99009.12
1989-07-15,98922.43
1989-07-16,98455.95
1989-07-17,98298.84
1989-07-18,98910.9
1989-07-19,98962.71
1989-07-20,99002.16
1989-07-21,98828.15
1989-07-22,98622.83
1989-07-23,98075.5
1989-07-24,98013.71
1989-07-25,97654.73
1989-07-26,97931.31
1989-07-27,98226.48
1989-07-28,97317.57
1989-07-29,97643.46
1989-07-30,99044.05
1989-07-31,99501.19
1989-08-01,99396.32
1989-08-02,99185.3
1989-08-03,99105.29
1989-08-04,99218.8
1989-08-05,99105.95
1989-08-06,98740.41
1989-08-07,98255.88
1989-08-08,98246.48
1989-08-09,97725.2
1989-08-10,98268.09
1989-08-11,98896.48
1989-08-12,98994.16
1989-08-13,98849.48
1989-08-14,98609.1
1989-08-15,99159.19
1989-08-16,98889.92
1989-08-17,98101.98
1989-08-18,97813.41
1989-08-19,97835.01
1989-08-20,98085.78
1989-08-21,97760.95
1989-08-22,97848.39
1989-08-23,98166.91
1989-08-24,98102.47
1989-08-25,97882.84
1989-08-26,98225.51
1989-08-27,98369.94
1989-08-28,98708.11
1989-08-29,99249.64
1989-08-30,99257.42
1989-08-31,98993.38
1989-09-01,98225.52
1989-09-02,99031.87
1989-09-03,99702.02
1989-09-04,99994.73
1989-09-05,99508.26
1989-09-06,99012.66
1989-09-07,99461.45
1989-09-08,99216.63
1989-09-09,98519.86
1989-09-10,98149.34
1989-09-11,98921.48
1989-09-12,99451.95
1989-09-13,98351.95
1989-09-14,98171.88
1989-09-15,98920.72
1989-09-16,99450.02
1989-09-17,99347.05
1989-09-18,98591.59
1989-09-19,99077.38
1989-09-20,98401.31
1989-09-21,98517.38
1989-09-22,98531.29
1989-09-23,98345.33
1989-09-24,99380.96
1989-09-25,100096.1
1989-09-26,99340.75
1989-09-27,98479.29
1989-09-28,99454.71
1989-09-29,100046.5
1989-09-30,99279.41
1989-10-01,98571.17
1989-10-02,98780.39
1989-10-03,100022.3
1989-10-04,99809.76
1989-10-05,98635.84
1989-10-06,99041.23
1989-10-07,99960.94
1989-10-08,99541.99
1989-10-09,99200.59
1989-10-10,99218.01
1989-10-11,99324.71
1989-10-12,100671.2
1989-10-13,100232.3
1989-10-14,99476.91
1989-10-15,100188.8
1989-10-16,99566.88
1989-10-17,99140.58
1989-10-18,100067.9
1989-10-19,100624.9
1989-10-20,99967.18
1989-10-21,99382.93
1989-10-22,99452.02
1989-10-23,99659.8
1989-10-24,99414.32
1989-10-25,99165.53
1989-10-26,99289.47
1989-10-27,99785.27
1989-10-28,99932.3
1989-10-29,99821
1989-10-30,99483.89
1989-10-31,98871.66
1989-11-01,97733.08
1989-11-02,97488.63
1989-11-03,97609.89
1989-11-04,98043.91
1989-11-05,97457.88
1989-11-06,97818.12
1989-11-07,98169.26
1989-11-08,98149.93
1989-11-09,98357.13
1989-11-10,98855.48
1989-11-11,99441.84
1989-11-12,99936.73
1989-11-13,98599.96
1989-11-14,98552.67
1989-11-15,99659.25
1989-11-16,99523.95
1989-11-17,97651.8
1989-11-18,96694.2
1989-11-19,97587.66
1989-11-20,98807.33
1989-11-21,98446.39
1989-11-22,98800.92
1989-11-23,99718.27
1989-11-24,99761.6
1989-11-25,99789.86
1989-11-26,99703.99
1989-11-27,99686.67
1989-11-28,99486.24
1989-11-29,99730.71
1989-11-30,99942.2
1989-12-01,98916.45
1989-12-02,97066.45
1989-12-03,97043.82
1989-12-04,98213.66
1989-12-05,99296.41
1989-12-06,100105.9
1989-12-07,100475.8
1989-12-08,100675.5
1989-12-09,100072.1
1989-12-10,99756.29
1989-12-11,100037.8
1989-12-12,99311.01
1989-12-13,98745.3
1989-12-14,98698.98
1989-12-15,98674.04
1989-12-16,97308.3
1989-12-17,97419.34
1989-12-18,98142.2
1989-12-19,97838.38
1989-12-20,98392.68
1989-12-21,99120.61
1989-12-22,98717.73
1989-12-23,97172.05
1989-12-24,96395.08
1989-12-25,97641.3
1989-12-26,98401.73
1989-12-27,98671.88
1989-12-28,98300.27
1989-12-29,98256.72
1989-12-30,99246.76
1989-12-31,97937.82
1990-01-01,95038.66
1990-01-02,96839.39
1990-01-03,97461.91
1990-01-04,98417.32
1990-01-05,99761.88
1990-01-06,99406.23
1990-01-07,97931.92
1990-01-08,97202.21
1990-01-09,97976.28
1990-01-10,99085.04
1990-01-11,99440.97
1990-01-12,97729.79
1990-01-13,96604.95
1990-01-14,98444.28
1990-01-15,98430.99
1990-01-16,98526.8
1990-01-17,99184.02
1990-01-18,98169.7
1990-01-19,97368.09
1990-01-20,97581.34
1990-01-21,98323.61
1990-01-22,99432.64
1990-01-23,98701.86
1990-01-24,99799.63
1990-01-25,99844.69
1990-01-26,99702.35
1990-01-27,99504.56
1990-01-28,98735.7
1990-01-29,97961.95
1990-01-30,98112.7
1990-01-31,98042.79
1990-02-01,97903.41
1990-02-02,98458.86
1990-02-03,98517.45
1990-02-04,98952.52
1990-02-05,98206.27
1990-02-06,98951.78
1990-02-07,100016.5
1990-02-08,99647.46
1990-02-09,99154.2
1990-02-10,98506.12
1990-02-11,97908.3
1990-02-12,97328.92
1990-02-13,97625.1
1990-02-14,97737.04
1990-02-15,98678.25
1990-02-16,99387.48
1990-02-17,99585.99
1990-02-18,98857.16
1990-02-19,98881.23
1990-02-20,98884.06
1990-02-21,98056.29
1990-02-22,99298.9
1990-02-23,97905.53
1990-02-24,97377.87
1990-02-25,99003.95
1990-02-26,100596.5
1990-02-27,101004.2
1990-02-28,99736.23
1990-03-01,99576.3
1990-03-02,100196.7
1990-03-03,99839.98
1990-03-04,98539.86
1990-03-05,97909.16
1990-03-06,98081.02
1990-03-07,99617.58
1990-03-08,100449.2
1990-03-09,99554.98
1990-03-10,98196.67
1990-03-11,98572.63
1990-03-12,98955.73
1990-03-13,98666.55
1990-03-14,97225.95
1990-03-15,96950.35
1990-03-16,97220.4
1990-03-17,98191.78
1990-03-18,98823.74
1990-03-19,99389.7
1990-03-20,99923.45
1990-03-21,99895.55
1990-03-22,99233.58
1990-03-23,98684.88
1990-03-24,99139.27
1990-03-25,99201.91
1990-03-26,99208.62
1990-03-27,98999.43
1990-03-28,98195.66
1990-03-29,97932.4
1990-03-30,97114.3
1990-03-31,96152.89
1990-04-01,97171.61
1990-04-02,97766.23
1990-04-03,98303.25
1990-04-04,99303.65
1990-04-05,99519.45
1990-04-06,99632.07
1990-04-07,98571.7
1990-04-08,97384.09
1990-04-09,98994.9
1990-04-10,99748.5
1990-04-11,99749.92
1990-04-12,98871.66
1990-04-13,98297.64
1990-04-14,98628.67
1990-04-15,98489.13
1990-04-16,97630.2
1990-04-17,97400.97
1990-04-18,97415.37
1990-04-19,97870.36
1990-04-20,97290.22
1990-04-21,96942.16
1990-04-22,98021.57
1990-04-23,98778.96
1990-04-24,99240.59
1990-04-25,99441.59
1990-04-26,99479.26
1990-04-27,99539.93
1990-04-28,98973.91
1990-04-29,97729.66
1990-04-30,97889.78
1990-05-01,98353.56
1990-05-02,98496.23
1990-05-03,99217.95
1990-05-04,99389.91
1990-05-05,99807.12
1990-05-06,99721.19
1990-05-07,98803.49
1990-05-08,97811.29
1990-05-09,98301.33
1990-05-10,97882.15
1990-05-11,97284.27
1990-05-12,97565.98
1990-05-13,97823.87
1990-05-14,97882.7
1990-05-15,98281.85
1990-05-16,98460.18
1990-05-17,98059.18
1990-05-18,97484.06
1990-05-19,97849.95
1990-05-20,98163.69
1990-05-21,98642.09
1990-05-22,98839.08
1990-05-23,98505.17
1990-05-24,98272.55
1990-05-25,98329.92
1990-05-26,98401.68
1990-05-27,98925.84
1990-05-28,99406.36
1990-05-29,99154.98
1990-05-30,98581.29
1990-05-31,98535.64
1990-06-01,98532.81
1990-06-02,98665.66
1990-06-03,98283.55
1990-06-04,98422.16
1990-06-05,98639.57
1990-06-06,99195.88
1990-06-07,99432.77
1990-06-08,99409.98
1990-06-09,99085.15
1990-06-10,98433.8
1990-06-11,98013.2
1990-06-12,98584.73
1990-06-13,98711.16
1990-06-14,98903.86
1990-06-15,98289.44
1990-06-16,97766.96
1990-06-17,97903.22
1990-06-18,98397.34
1990-06-19,98572.74
1990-06-20,98258.36
1990-06-21,98996.38
1990-06-22,99207.4
1990-06-23,99096.95
1990-06-24,98803.48
1990-06-25,98685.83
1990-06-26,98473.92
1990-06-27,98053.59
1990-06-28,97489.33
1990-06-29,98131.68
1990-06-30,98575.63
1990-07-01,98413.12
1990-07-02,98320.19
1990-07-03,98212.23
1990-07-04,98153
1990-07-05,98291.71
1990-07-06,98470.27
1990-07-07,99035.76
1990-07-08,98650.23
1990-07-09,98499.2
1990-07-10,98551.97
1990-07-11,98409.71
1990-07-12,97946.83
1990-07-13,97918.87
1990-07-14,98290.41
1990-07-15,98307.27
1990-07-16,97697.34
1990-07-17,97760.73
1990-07-18,98160.01
1990-07-19,98825.07
1990-07-20,99035.39
1990-07-21,98885.53
1990-07-22,98572.76
1990-07-23,98757.38
1990-07-24,98636.12
1990-07-25,97954.16
1990-07-26,98465.16
1990-07-27,98641.52
1990-07-28,98713.46
1990-07-29,98752.09
1990-07-30,98406.48
1990-07-31,98597.34
1990-08-01,99016.41
1990-08-02,98887.48
1990-08-03,98196.25
1990-08-04,98968.45
1990-08-05,99066.3
1990-08-06,98709.29
1990-08-07,98731.38
1990-08-08,98795.16
1990-08-09,98869.83
1990-08-10,98448.39
1990-08-11,98338.71
1990-08-12,99142.87
1990-08-13,99543.91
1990-08-14,99233.27
1990-08-15,98356.59
1990-08-16,98207.83
1990-08-17,98139.44
1990-08-18,98449.25
1990-08-19,98436.19
1990-08-20,98627.84
1990-08-21,99022.85
1990-08-22,99295.41
1990-08-23,99519.12
1990-08-24,98932.33
1990-08-25,99003.92
1990-08-26,99132.44
1990-08-27,98714.45
1990-08-28,98471.25
1990-08-29,99015.09
1990-08-30,99626.96
1990-08-31,99887.77
1990-09-01,99740.96
1990-09-02,99488.41
1990-09-03,99358.79
1990-09-04,99070.94
1990-09-05,98787.47
1990-09-06,98687.47
1990-09-07,99312.62
1990-09-08,98993.37
1990-09-09,99197.19
1990-09-10,99675.16
1990-09-11,99314.43
1990-09-12,99000.04
1990-09-13,99126.15
1990-09-14,99078.98
1990-09-15,99229.6
1990-09-16,99062.99
1990-09-17,98591.88
1990-09-18,98736.92
1990-09-19,99695.19
1990-09-20,99683.6
1990-09-21,98804.72
1990-09-22,99016.11
1990-09-23,99123.47
1990-09-24,99089.79
1990-09-25,99025.53
1990-09-26,99359.52
1990-09-27,99639.89
1990-09-28,99123.91
1990-09-29,98410.87
1990-09-30,98679.5
1990-10-01,98321.48
1990-10-02,97607.85
1990-10-03,98305.06
1990-10-04,97952.32
1990-10-05,97723.66
1990-10-06,98949.41
1990-10-07,99307.28
1990-10-08,98849.91
1990-10-09,98502.11
1990-10-10,98258.38
1990-10-11,98981.23
1990-10-12,98662.8
1990-10-13,99376.27
1990-10-14,98834.91
1990-10-15,98884.12
1990-10-16,98808.3
1990-10-17,99009.12
1990-10-18,98765.34
1990-10-19,97901.3
1990-10-20,98578.73
1990-10-21,98929.42
1990-10-22,97788.58
1990-10-23,98048.17
1990-10-24,98498.42
1990-10-25,97302.14
1990-10-26,98485.67
1990-10-27,98705.22
1990-10-28,98831.73
1990-10-29,99100.34
1990-10-30,99429.72
1990-10-31,99419.3
1990-11-01,99650.61
1990-11-02,99613.55
1990-11-03,99637.12
1990-11-04,98997.9
1990-11-05,98230.47
1990-11-06,98692.77
1990-11-07,98591.3
1990-11-08,99075.84
1990-11-09,99903.81
1990-11-10,100453.6
1990-11-11,99243.33
1990-11-12,97560.61
1990-11-13,98467.88
1990-11-14,98291.98
1990-11-15,98790.77
1990-11-16,99720.99
1990-11-17,99289.15
1990-11-18,99085.09
1990-11-19,99389.86
1990-11-20,99326.91
1990-11-21,98524.39
1990-11-22,97880.95
1990-11-23,98638.27
1990-11-24,100212.9
1990-11-25,99586.11
1990-11-26,97662.41
1990-11-27,98897.03
1990-11-28,99485.88
1990-11-29,99320.56
1990-11-30,99778.36
1990-12-01,100002.9
1990-12-02,99394.71
1990-12-03,98795.18
1990-12-04,98552.48
1990-12-05,98098.32
1990-12-06,99373.76
1990-12-07,99970.38
1990-12-08,99060.62
1990-12-09,98759.22
1990-12-10,98932.51
1990-12-11,98495.26
1990-12-12,98189.75
1990-12-13,97588.67
1990-12-14,98632.51
1990-12-15,98426.91
1990-12-16,99701.64
1990-12-17,98603.48
1990-12-18,95676.13
1990-12-19,97724.7
1990-12-20,99353.4
1990-12-21,98980.8
1990-12-22,99289.41
1990-12-23,98694.76
1990-12-24,98930.02
1990-12-25,99675.54
1990-12-26,99456.9
1990-12-27,98579.02
1990-12-28,99177.37
1990-12-29,100498.1
1990-12-30,101009.2
1990-12-31,99514.05
