Date,Variable
2001-03-25,271.6094
2001-03-26,273.49725
2001-03-27,271.53754
2001-03-28,272.82802999999996
2001-03-29,276.3971
2001-03-30,279.32883
2001-03-31,275.16677999999996
2001-04-01,269.30307
2001-04-02,271.34564
2001-04-03,274.59485
2001-04-04,278.47292999999996
2001-04-05,279.45816
2001-04-06,280.6219
2001-04-07,279.71674
2001-04-08,277.8005
2001-04-09,283.2416
2001-04-10,282.72412
2001-04-11,275.59537
2001-04-12,280.92325
2001-04-13,289.0165
2001-04-14,283.42535
2001-04-15,281.81018
2001-04-16,283.37863
2001-04-17,282.37698
2001-04-18,282.38852
2001-04-19,280.60013
2001-04-20,280.8039
2001-04-21,280.87518
2001-04-22,278.94705
2001-04-23,281.10184
2001-04-24,283.1032
2001-04-25,284.68335
2001-04-26,288.2526
2001-04-27,288.17593
2001-04-28,283.08502000000004
2001-04-29,285.72348
2001-04-30,294.24307000000005
2001-05-01,293.71045
2001-05-02,294.35886
2001-05-03,294.47336
2001-05-04,292.01825
2001-05-05,293.67685
2001-05-06,287.9451
2001-05-07,275.84958
2001-05-08,277.65393
2001-05-09,277.91382000000004
2001-05-10,279.3085
2001-05-11,280.31107000000003
2001-05-12,280.48364
2001-05-13,279.80817
2001-05-14,279.17224
2001-05-15,281.0401
2001-05-16,285.0315
2001-05-17,288.44565
2001-05-18,291.9199
2001-05-19,292.43607000000003
2001-05-20,292.29703
2001-05-21,294.825
2001-05-22,293.60306
2001-05-23,297.39273
2001-05-24,295.82675
2001-05-25,289.18352999999996
2001-05-26,287.42
2001-05-27,291.4586
2001-05-28,295.63162
2001-05-29,296.68915
2001-05-30,295.74672999999996
2001-05-31,291.2094
2001-06-01,287.54126
2001-06-02,288.6873
2001-06-03,290.55037999999996
2001-06-04,282.70074
2001-06-05,283.5068
2001-06-06,288.82025
2001-06-07,295.30496
2001-06-08,295.86295
2001-06-09,294.113
2001-06-10,293.00067
2001-06-11,289.50397000000004
2001-06-12,285.50296000000003
2001-06-13,287.39456
2001-06-14,289.46915
2001-06-15,298.35388
2001-06-16,299.20833999999996
2001-06-17,294.4416
2001-06-18,292.85156
2001-06-19,295.28616
2001-06-20,292.03125
2001-06-21,287.70718
2001-06-22,293.16292999999996
2001-06-23,300.69955
2001-06-24,298.10522000000003
2001-06-25,298.8889
2001-06-26,293.84943
2001-06-27,289.75597999999997
2001-06-28,291.69617
2001-06-29,293.59152
2001-06-30,295.14923
2001-07-01,293.69122000000004
2001-07-02,296.76846
2001-07-03,297.55862
2001-07-04,291.7701
2001-07-05,288.40805
2001-07-06,287.98254
2001-07-07,290.69763
2001-07-08,294.33984
2001-07-09,297.14282000000003
2001-07-10,296.6055
2001-07-11,296.11908
2001-07-12,293.72305
2001-07-13,290.40344
2001-07-14,290.0492
2001-07-15,290.79245
2001-07-16,291.3531
2001-07-17,291.57816
2001-07-18,294.441
2001-07-19,297.17972000000003
2001-07-20,296.61584
2001-07-21,292.8837
2001-07-22,290.18883999999997
2001-07-23,288.68478
2001-07-24,290.68433
2001-07-25,296.3302
2001-07-26,301.47266
2001-07-27,298.24615
2001-07-28,298.4336
2001-07-29,292.25912
2001-07-30,290.8334
2001-07-31,292.67026
2001-08-01,293.59442
2001-08-02,296.15186
2001-08-03,297.05062999999996
2001-08-04,300.54965
2001-08-05,301.22092000000004
2001-08-06,297.39114
2001-08-07,295.9795
2001-08-08,291.80582000000004
2001-08-09,292.34653
2001-08-10,293.15652
2001-08-11,298.42828
2001-08-12,299.02594
2001-08-13,298.13027999999997
2001-08-14,300.47700000000003
2001-08-15,303.1282
2001-08-16,299.139
2001-08-17,300.627
2001-08-18,299.06552
2001-08-19,298.35156
2001-08-20,290.81917999999996
2001-08-21,291.29900000000004
2001-08-22,291.42618
2001-08-23,295.6708
2001-08-24,294.80972
2001-08-25,289.07043
2001-08-26,289.31772
2001-08-27,288.11215
2001-08-28,291.5817
2001-08-29,291.83797999999996
2001-08-30,290.6589
2001-08-31,298.71545
2001-09-01,291.75302
2001-09-02,289.98935
2001-09-03,296.9726
2001-09-04,294.62497
2001-09-05,289.68536
2001-09-06,288.3788
2001-09-07,288.34314
2001-09-08,287.9584
2001-09-09,286.42657
2001-09-10,286.63885
2001-09-11,288.62802
2001-09-12,289.56967000000003
2001-09-13,285.8716
2001-09-14,288.4178
2001-09-15,293.43878
2001-09-16,294.04883
2001-09-17,283.47006
2001-09-18,285.50665
2001-09-19,286.3529
2001-09-20,295.48624
2001-09-21,293.50665
2001-09-22,290.61777
2001-09-23,290.9072
2001-09-24,289.11517000000003
2001-09-25,279.17667
2001-09-26,281.7886
2001-09-27,289.06212999999997
2001-09-28,287.3022
2001-09-29,284.24773999999996
2001-09-30,287.1785
2001-10-01,284.51782000000003
2001-10-02,283.32318
2001-10-03,279.79172
2001-10-04,285.88162
2001-10-05,286.5877
2001-10-06,281.93536
2001-10-07,281.35458
2001-10-08,284.93185
2001-10-09,285.394
2001-10-10,279.74387
2001-10-11,280.6942
2001-10-12,278.46686
2001-10-13,280.04764
2001-10-14,278.72565
2001-10-15,284.42316
2001-10-16,291.57937999999996
2001-10-17,285.33203
2001-10-18,283.82916
2001-10-19,277.96066
2001-10-20,276.9021
2001-10-21,281.90826
2001-10-22,286.4854
2001-10-23,287.36475
2001-10-24,288.23685
2001-10-25,285.57642000000004
2001-10-26,283.34918
2001-10-27,285.23215
2001-10-28,283.82608
2001-10-29,291.83725
2001-10-30,290.61588
2001-10-31,292.79587000000004
2001-11-01,279.70255
2001-11-02,276.5417
2001-11-03,277.94403
2001-11-04,277.74332000000004
2001-11-05,277.3668
2001-11-06,272.06674
2001-11-07,270.32016
2001-11-08,273.2996
2001-11-09,274.40283
2001-11-10,272.78854
2001-11-11,275.7417
2001-11-12,275.2445
2001-11-13,274.66696
2001-11-14,278.1843
2001-11-15,280.1622
2001-11-16,280.62847999999997
2001-11-17,273.66953
2001-11-18,272.15963999999997
2001-11-19,273.96283
2001-11-20,269.66595
2001-11-21,268.8756
2001-11-22,271.04343
2001-11-23,274.54095
2001-11-24,275.22852
2001-11-25,278.43445
2001-11-26,282.2047
2001-11-27,274.26486
2001-11-28,271.00692999999995
2001-11-29,273.27536000000003
2001-11-30,271.98807
2001-12-01,268.79587000000004
2001-12-02,274.81808
2001-12-03,271.1475
2001-12-04,272.28235
2001-12-05,274.6359
2001-12-06,267.97736000000003
2001-12-07,264.2333
2001-12-08,267.2578
2001-12-09,264.89215
2001-12-10,271.13513
2001-12-11,272.50375
2001-12-12,268.77353
2001-12-13,280.24557000000004
2001-12-14,271.96725
2001-12-15,267.45267
2001-12-16,271.83157
2001-12-17,274.09622
2001-12-18,270.80962999999997
2001-12-19,271.7322
2001-12-20,274.99554
2001-12-21,272.05283
2001-12-22,273.11203
2001-12-23,276.0726
2001-12-24,270.56952
2001-12-25,263.38116
2001-12-26,266.46117999999996
2001-12-27,270.1939
2001-12-28,267.53784
2001-12-29,271.9827
2001-12-30,276.41556
2001-12-31,272.79822
2002-01-01,266.05386
2002-01-02,265.28702000000004
2002-01-03,265.5184
2002-01-04,269.10837000000004
2002-01-05,275.0683
2002-01-06,273.04013
2002-01-07,267.28778
2002-01-08,263.8876
2002-01-09,261.35385
2002-01-10,268.50726000000003
2002-01-11,276.85733
2002-01-12,266.98453
2002-01-13,265.8037
2002-01-14,268.30948
2002-01-15,269.3902
2002-01-16,264.9911
2002-01-17,266.9313
2002-01-18,267.81207
2002-01-19,274.30627000000004
2002-01-20,269.82242
2002-01-21,262.98212
2002-01-22,263.77054
2002-01-23,267.4307
2002-01-24,266.79037
2002-01-25,270.28915
2002-01-26,269.67545
2002-01-27,268.66998
2002-01-28,271.1488
2002-01-29,264.88622999999995
2002-01-30,263.4563
2002-01-31,261.76886
2002-02-01,266.40222
2002-02-02,268.05948
2002-02-03,263.51242
2002-02-04,273.2773
2002-02-05,271.14264
2002-02-06,258.3977
2002-02-07,258.7156
2002-02-08,263.30496
2002-02-09,273.37695
2002-02-10,268.5273
2002-02-11,269.03934
2002-02-12,268.47562
2002-02-13,273.11926
2002-02-14,279.83276
2002-02-15,275.3843
2002-02-16,272.93655
2002-02-17,273.11392
2002-02-18,271.4266
2002-02-19,274.077
2002-02-20,273.0266
2002-02-21,271.4414
2002-02-22,267.5655
2002-02-23,267.56023999999996
2002-02-24,271.63004
2002-02-25,272.91895
2002-02-26,270.00973999999997
2002-02-27,273.0731
2002-02-28,274.34946
2002-03-01,274.8229
2002-03-02,274.98
2002-03-03,266.11312999999996
2002-03-04,264.80096000000003
2002-03-05,269.00116
2002-03-06,274.6795
2002-03-07,276.8201
2002-03-08,279.3817
2002-03-09,283.54537999999997
2002-03-10,283.9713
2002-03-11,280.40286000000003
2002-03-12,272.6676
2002-03-13,281.39752000000004
2002-03-14,272.79544
2002-03-15,269.3317
2002-03-16,271.7303
2002-03-17,275.81326
2002-03-18,278.00494
2002-03-19,278.39722
2002-03-20,276.15787
2002-03-21,285.47617
2002-03-22,287.64224
2002-03-23,287.2563
2002-03-24,278.52347000000003
2002-03-25,280.94284
2002-03-26,282.7279
2002-03-27,283.35165
2002-03-28,288.41602
2002-03-29,286.23953
2002-03-30,279.40836
2002-03-31,276.06677
2002-04-01,279.36636
2002-04-02,284.64615
2002-04-03,287.8339
2002-04-04,287.42157000000003
2002-04-05,278.40005
2002-04-06,272.52907999999996
2002-04-07,275.63116
2002-04-08,281.7614
2002-04-09,283.16652999999997
2002-04-10,278.29117
2002-04-11,280.13376
2002-04-12,282.79416000000003
2002-04-13,280.87512000000004
2002-04-14,272.01828
2002-04-15,271.79727
2002-04-16,275.26678
2002-04-17,284.32277999999997
2002-04-18,281.1053
2002-04-19,274.5457
2002-04-20,276.9986
2002-04-21,278.66266
2002-04-22,277.63046
2002-04-23,284.70523
2002-04-24,290.2248
2002-04-25,288.51746
2002-04-26,288.99734
2002-04-27,291.13457999999997
2002-04-28,285.69855
2002-04-29,283.57144
2002-04-30,283.06592
2002-05-01,287.5299
2002-05-02,287.81305
2002-05-03,291.29474
2002-05-04,292.25982999999997
2002-05-05,289.8657
2002-05-06,287.2581
2002-05-07,282.2447
2002-05-08,281.73215
2002-05-09,284.14437999999996
2002-05-10,287.1871
2002-05-11,288.69485
2002-05-12,284.99115
2002-05-13,287.67435
2002-05-14,293.38644
2002-05-15,298.2573
2002-05-16,297.5455
2002-05-17,293.69678
2002-05-18,293.078
2002-05-19,294.59985
2002-05-20,287.7806
2002-05-21,286.46124
2002-05-22,295.49387
2002-05-23,295.82156000000003
2002-05-24,292.07275
2002-05-25,292.9649
2002-05-26,284.12592
2002-05-27,286.86672999999996
2002-05-28,289.57077000000004
2002-05-29,291.54977
2002-05-30,293.0395
2002-05-31,289.0304
2002-06-01,284.09783999999996
2002-06-02,282.65912000000003
2002-06-03,285.12625
2002-06-04,287.9914
2002-06-05,285.80948
2002-06-06,287.69647000000003
2002-06-07,291.14285
2002-06-08,292.14304
2002-06-09,289.85995
2002-06-10,289.36826
2002-06-11,291.0903
2002-06-12,295.0296
2002-06-13,290.89087
2002-06-14,288.58713
2002-06-15,291.28042999999997
2002-06-16,290.68344
2002-06-17,294.62894
2002-06-18,299.70535
2002-06-19,299.93814
2002-06-20,301.46362
2002-06-21,300.23822
2002-06-22,292.57336000000004
2002-06-23,287.90146
2002-06-24,287.1711
2002-06-25,287.1386
2002-06-26,288.68915
2002-06-27,289.74756
2002-06-28,291.29126
2002-06-29,290.93445
2002-06-30,298.20694
2002-07-01,299.04247999999995
2002-07-02,299.2181
2002-07-03,301.41098
2002-07-04,301.3522
2002-07-05,296.99953999999997
2002-07-06,295.26447
2002-07-07,294.07013
2002-07-08,294.12106
2002-07-09,295.20285
2002-07-10,296.8291
2002-07-11,297.6449
2002-07-12,298.4247
2002-07-13,296.4235
2002-07-14,294.00613
2002-07-15,294.57
2002-07-16,295.115
2002-07-17,299.6925
2002-07-18,299.17365
2002-07-19,296.51306
2002-07-20,297.24286
2002-07-21,297.6675
2002-07-22,295.4289
2002-07-23,294.68164
2002-07-24,295.2686
2002-07-25,295.9189
2002-07-26,299.08047
2002-07-27,298.38376
2002-07-28,295.85635
2002-07-29,297.86362
2002-07-30,299.9881
2002-07-31,301.43176
2002-08-01,299.4673
2002-08-02,299.8148
2002-08-03,302.11813
2002-08-04,305.2129
2002-08-05,300.6413
2002-08-06,297.21527000000003
2002-08-07,292.57277999999997
2002-08-08,292.65542999999997
2002-08-09,298.23996
2002-08-10,301.23193
2002-08-11,298.49942000000004
2002-08-12,293.676
2002-08-13,296.7196
2002-08-14,302.4318
2002-08-15,292.992
2002-08-16,291.23846000000003
2002-08-17,295.13077000000004
2002-08-18,300.63034
2002-08-19,300.0471
2002-08-20,300.59808
2002-08-21,303.38217000000003
2002-08-22,294.25946
2002-08-23,286.49258
2002-08-24,286.91900000000004
2002-08-25,288.07162
2002-08-26,291.8545
2002-08-27,294.05917
2002-08-28,289.5456
2002-08-29,290.38467
2002-08-30,292.4457
2002-08-31,294.20795
2002-09-01,294.13678
2002-09-02,296.4231
2002-09-03,288.1659
2002-09-04,286.74902000000003
2002-09-05,297.74084
2002-09-06,298.42645
2002-09-07,301.93805
2002-09-08,299.76062
2002-09-09,290.8713
2002-09-10,291.0381
2002-09-11,285.4295
2002-09-12,284.04224
2002-09-13,289.1473
2002-09-14,297.3343
2002-09-15,299.60028
2002-09-16,297.83617999999996
2002-09-17,291.7671
2002-09-18,296.0563
2002-09-19,289.8207
2002-09-20,284.5513
2002-09-21,280.22665
2002-09-22,281.29913
2002-09-23,284.26794
2002-09-24,288.81347999999997
2002-09-25,292.6145
2002-09-26,290.8298
2002-09-27,291.5902
2002-09-28,292.98114
2002-09-29,294.02936
2002-09-30,295.2987
2002-10-01,292.14035
2002-10-02,286.621
2002-10-03,284.67285
2002-10-04,286.7456
2002-10-05,283.82227
2002-10-06,281.0037
2002-10-07,283.11826
2002-10-08,287.00845
2002-10-09,285.91217
2002-10-10,279.2775
2002-10-11,276.95264
2002-10-12,277.4978
2002-10-13,283.406
2002-10-14,282.89468
2002-10-15,289.13095
2002-10-16,279.53943
2002-10-17,281.17075
2002-10-18,283.5005
2002-10-19,278.81076
2002-10-20,276.27563
2002-10-21,289.04977
2002-10-22,293.26743
2002-10-23,284.44473
2002-10-24,277.8431
2002-10-25,283.94372999999996
2002-10-26,279.42535
2002-10-27,278.15502999999995
2002-10-28,285.30545
2002-10-29,282.33884
2002-10-30,280.2078
2002-10-31,280.18225
2002-11-01,284.62317
2002-11-02,281.90988
2002-11-03,287.75824
2002-11-04,290.04797
2002-11-05,287.60364
2002-11-06,282.62987999999996
2002-11-07,273.86383
2002-11-08,272.97275
2002-11-09,274.2199
2002-11-10,273.24786
2002-11-11,273.4493
2002-11-12,274.1493
2002-11-13,273.5565
2002-11-14,274.1158
2002-11-15,271.97552
2002-11-16,272.1303
2002-11-17,273.69797
2002-11-18,275.88416
2002-11-19,275.15643
2002-11-20,271.03888
2002-11-21,269.79367
2002-11-22,270.06412
2002-11-23,270.72997999999995
2002-11-24,270.45294
2002-11-25,269.5688
2002-11-26,273.68427
2002-11-27,275.13605
2002-11-28,275.3348
2002-11-29,277.4094
2002-11-30,278.6606
2002-12-01,278.57077000000004
2002-12-02,281.21576
2002-12-03,278.64407
2002-12-04,278.6387
2002-12-05,277.4877
2002-12-06,278.14108
2002-12-07,281.4283
2002-12-08,275.86142
2002-12-09,272.78107
2002-12-10,271.79956
2002-12-11,273.55515
2002-12-12,273.97504
2002-12-13,272.66696
2002-12-14,274.5874
2002-12-15,276.79443
2002-12-16,276.7699
2002-12-17,274.13723999999996
2002-12-18,274.37177
2002-12-19,276.46716000000004
2002-12-20,273.6456
2002-12-21,271.83664
2002-12-22,271.29477
2002-12-23,267.86282
2002-12-24,269.0753
2002-12-25,272.56277
2002-12-26,276.88097999999997
2002-12-27,280.93712999999997
2002-12-28,274.08502000000004
2002-12-29,272.99203
2002-12-30,274.04163
2002-12-31,277.14175
2003-01-01,274.3125
2003-01-02,271.10495
2003-01-03,270.59378
2003-01-04,269.77942
2003-01-05,272.26566
2003-01-06,273.61392
2003-01-07,274.36395
2003-01-08,273.34015
2003-01-09,268.59845
2003-01-10,270.38065
2003-01-11,273.4701
2003-01-12,271.96545
2003-01-13,268.47037
2003-01-14,272.8858
2003-01-15,272.46384
2003-01-16,272.87344
2003-01-17,269.56537000000003
2003-01-18,271.0632
2003-01-19,265.65682999999996
2003-01-20,264.52402
2003-01-21,268.92474
2003-01-22,270.41772000000003
2003-01-23,268.46585
2003-01-24,267.8852
2003-01-25,266.53604
2003-01-26,270.15857
2003-01-27,272.07297
2003-01-28,272.91385
2003-01-29,275.83563
2003-01-30,275.40598
2003-01-31,272.1207
2003-02-01,270.0422
2003-02-02,271.0569
2003-02-03,263.26407
2003-02-04,262.7217
2003-02-05,262.0134
2003-02-06,264.3395
2003-02-07,266.11107999999996
2003-02-08,265.47742
2003-02-09,269.44277999999997
2003-02-10,266.9379
2003-02-11,269.563
2003-02-12,272.79337000000004
2003-02-13,262.3491
2003-02-14,263.58234
2003-02-15,259.68494
2003-02-16,260.08667
2003-02-17,263.8277
2003-02-18,265.51212000000004
2003-02-19,265.8478
2003-02-20,265.1526
2003-02-21,267.51236
2003-02-22,271.35272000000003
2003-02-23,271.7483
2003-02-24,273.22412
2003-02-25,273.07806
2003-02-26,270.51523
2003-02-27,260.3855
2003-02-28,263.7195
2003-03-01,273.30136
2003-03-02,270.1075
2003-03-03,269.86782999999997
2003-03-04,260.95425
2003-03-05,266.92273
2003-03-06,262.55478
2003-03-07,262.64578
2003-03-08,260.16857999999996
2003-03-09,264.63327000000004
2003-03-10,261.69543
2003-03-11,256.25847999999996
2003-03-12,262.9142
2003-03-13,262.72968
2003-03-14,263.14328
2003-03-15,256.2226
2003-03-16,258.64092999999997
2003-03-17,258.0518
2003-03-18,271.69562
2003-03-19,271.65524
2003-03-20,266.23862
2003-03-21,270.28784
2003-03-22,263.97803
2003-03-23,266.52292
2003-03-24,267.60727
2003-03-25,270.00946
2003-03-26,269.42697000000004
2003-03-27,273.30994
2003-03-28,275.16544
2003-03-29,272.25128
2003-03-30,272.59963999999997
2003-03-31,274.9688
2003-04-01,275.55457
2003-04-02,275.29462
2003-04-03,277.3624
2003-04-04,278.37814
2003-04-05,278.90555
2003-04-06,281.18127000000004
2003-04-07,272.357
2003-04-08,271.9412
2003-04-09,272.2835
2003-04-10,277.09354
2003-04-11,279.91785
2003-04-12,278.56924
2003-04-13,284.91995
2003-04-14,284.2725
2003-04-15,290.35022000000004
2003-04-16,291.26096
2003-04-17,283.64697
2003-04-18,276.62872000000004
2003-04-19,279.24133
2003-04-20,280.23172
2003-04-21,282.24796000000003
2003-04-22,286.72722999999996
2003-04-23,287.4549
2003-04-24,285.49048
2003-04-25,288.4119
2003-04-26,293.32626
2003-04-27,286.42773
2003-04-28,281.40842000000004
2003-04-29,280.12296000000003
2003-04-30,282.10446
2003-05-01,289.27263999999997
2003-05-02,278.91168
2003-05-03,279.27457000000004
2003-05-04,280.20145
2003-05-05,278.8708
2003-05-06,281.50336
2003-05-07,286.27206
2003-05-08,286.02756
2003-05-09,285.00394
2003-05-10,284.41003
2003-05-11,285.16162
2003-05-12,285.14477999999997
2003-05-13,287.9603
2003-05-14,284.1436
2003-05-15,278.86902000000003
2003-05-16,278.7192
2003-05-17,278.856
2003-05-18,279.22497999999996
2003-05-19,284.88092
2003-05-20,289.52866
2003-05-21,284.13055
2003-05-22,283.45074
2003-05-23,284.8983
2003-05-24,282.07407
2003-05-25,284.00766
2003-05-26,285.5516
2003-05-27,295.4804
2003-05-28,299.40475
2003-05-29,297.06415
2003-05-30,295.3982
2003-05-31,294.0811
2003-06-01,292.51385
2003-06-02,289.9351
2003-06-03,293.43555
2003-06-04,289.25427
2003-06-05,284.5704
2003-06-06,287.54034
2003-06-07,291.0262
2003-06-08,295.4833
2003-06-09,300.0066
2003-06-10,300.71466000000004
2003-06-11,300.94632
2003-06-12,300.33954
2003-06-13,301.92908
2003-06-14,300.29834
2003-06-15,297.14542
2003-06-16,296.12518
2003-06-17,297.2415
2003-06-18,299.01736
2003-06-19,304.5568
2003-06-20,302.3605
2003-06-21,300.68462999999997
2003-06-22,296.27637000000004
2003-06-23,289.64032000000003
2003-06-24,291.15707000000003
2003-06-25,294.53817999999995
2003-06-26,297.77612
2003-06-27,300.5177
2003-06-28,297.7613
2003-06-29,293.8676
2003-06-30,296.33513999999997
2003-07-01,302.48422
2003-07-02,297.36755
2003-07-03,291.58917
2003-07-04,289.51596
2003-07-05,291.79537999999997
2003-07-06,295.2923
2003-07-07,297.1746
2003-07-08,300.22086
2003-07-09,294.93417
2003-07-10,290.524
2003-07-11,288.71792999999997
2003-07-12,286.96426
2003-07-13,290.11478
2003-07-14,290.8986
2003-07-15,290.1231
2003-07-16,292.14444
2003-07-17,291.39566
2003-07-18,289.5788
2003-07-19,292.43292
2003-07-20,297.19476000000003
2003-07-21,297.10165
2003-07-22,299.5284
2003-07-23,301.6216
2003-07-24,300.08582
2003-07-25,300.49548
2003-07-26,296.69925
2003-07-27,293.59186
2003-07-28,292.1277
2003-07-29,293.24747
2003-07-30,293.2445
2003-07-31,294.4385
2003-08-01,294.9883
2003-08-02,292.72995
2003-08-03,292.6253
2003-08-04,292.40262
2003-08-05,290.41266
2003-08-06,289.04632999999995
2003-08-07,290.45657
2003-08-08,291.5569
2003-08-09,293.49712999999997
2003-08-10,293.03137000000004
2003-08-11,294.3884
2003-08-12,292.53415
2003-08-13,293.7076
2003-08-14,292.9483
2003-08-15,292.3797
2003-08-16,294.1086
2003-08-17,294.72943
2003-08-18,294.55832000000004
2003-08-19,296.8457
2003-08-20,299.26886
2003-08-21,296.6282
2003-08-22,297.99677
2003-08-23,298.1602
2003-08-24,300.23037999999997
2003-08-25,296.47797
2003-08-26,296.5904
2003-08-27,293.1911
2003-08-28,295.93265
2003-08-29,296.44012000000004
2003-08-30,299.25998
2003-08-31,301.20727999999997
2003-09-01,299.66986
2003-09-02,301.30102999999997
2003-09-03,300.99915
2003-09-04,288.6207
2003-09-05,287.2113
2003-09-06,287.06882
2003-09-07,284.8222
2003-09-08,287.5146
2003-09-09,286.82732999999996
2003-09-10,287.8706
2003-09-11,287.91397
2003-09-12,288.52837999999997
2003-09-13,287.4833
2003-09-14,285.6144
2003-09-15,284.16238
2003-09-16,287.5297
2003-09-17,292.7049
2003-09-18,293.2918
2003-09-19,292.42294
2003-09-20,295.39187999999996
2003-09-21,289.7335
2003-09-22,287.83533
2003-09-23,289.85526
2003-09-24,295.90167
2003-09-25,296.37952
2003-09-26,298.33078
2003-09-27,293.96274
2003-09-28,295.608
2003-09-29,296.4484
2003-09-30,287.70583999999997
2003-10-01,286.83337
2003-10-02,287.37222
2003-10-03,288.12656
2003-10-04,289.00107
2003-10-05,287.1365
2003-10-06,289.9862
2003-10-07,290.7241
2003-10-08,287.30908
2003-10-09,284.15945
2003-10-10,287.29102
2003-10-11,289.3374
2003-10-12,288.61295
2003-10-13,288.62143
2003-10-14,288.15524
2003-10-15,287.93338
2003-10-16,285.60855
2003-10-17,281.56354
2003-10-18,282.02972
2003-10-19,284.84256
2003-10-20,283.97372
2003-10-21,282.83972
2003-10-22,280.12927
2003-10-23,278.0933
2003-10-24,278.0427
2003-10-25,281.18338
2003-10-26,280.42783
2003-10-27,278.63593
2003-10-28,279.48367
2003-10-29,283.00394
2003-10-30,279.75293
2003-10-31,278.45267
2003-11-01,274.23703
2003-11-02,281.15558
2003-11-03,283.01193
2003-11-04,277.95172
2003-11-05,279.46817000000004
2003-11-06,284.41632000000004
2003-11-07,276.8544
2003-11-08,277.61852999999996
2003-11-09,276.42004
2003-11-10,275.2264
2003-11-11,280.01993
2003-11-12,274.63702
2003-11-13,273.69012000000004
2003-11-14,276.53577
2003-11-15,273.2489
2003-11-16,274.10565
2003-11-17,277.1126
2003-11-18,270.5033
2003-11-19,272.14883
2003-11-20,271.21814
2003-11-21,272.31552
2003-11-22,272.9613
2003-11-23,272.3898
2003-11-24,274.06354
2003-11-25,274.67914
2003-11-26,276.5275
2003-11-27,276.87772
2003-11-28,272.29467999999997
2003-11-29,278.66263
2003-11-30,279.4152
2003-12-01,275.04782
2003-12-02,274.01642000000004
2003-12-03,273.97067000000004
2003-12-04,273.55145
2003-12-05,273.36905
2003-12-06,275.44818
2003-12-07,275.32864
2003-12-08,272.5674
2003-12-09,271.56265
2003-12-10,272.53732
2003-12-11,272.52187999999995
2003-12-12,271.3899
2003-12-13,267.94055
2003-12-14,269.82376
2003-12-15,276.17123
2003-12-16,274.77862999999996
2003-12-17,272.0581
2003-12-18,271.3677
2003-12-19,272.60562000000004
2003-12-20,273.46304
2003-12-21,273.23508
2003-12-22,274.53513
2003-12-23,276.79398
2003-12-24,281.01382
2003-12-25,277.58612
2003-12-26,277.1148
2003-12-27,274.08545
2003-12-28,272.8281
2003-12-29,271.70862
2003-12-30,270.79672
2003-12-31,273.28583
2004-01-01,267.6135
2004-01-02,264.3244
2004-01-03,261.54553
2004-01-04,264.55936
2004-01-05,265.80112
2004-01-06,264.90802
2004-01-07,260.46695
2004-01-08,261.22382000000005
2004-01-09,264.00864
2004-01-10,265.24255
2004-01-11,255.85881
2004-01-12,260.44083
2004-01-13,270.38275
2004-01-14,273.3716
2004-01-15,268.44727
2004-01-16,261.22592000000003
2004-01-17,264.2462
2004-01-18,271.90454
2004-01-19,264.64367999999996
2004-01-20,271.78674
2004-01-21,273.9952
2004-01-22,274.1363
2004-01-23,273.8832
2004-01-24,277.3548
2004-01-25,276.05492999999996
2004-01-26,273.0233
2004-01-27,270.052
