Date,Variable
2001-09-01,299.1623
2001-09-02,301.22888
2001-09-03,308.37527
2001-09-04,302.28955
2001-09-05,293.8281
2001-09-06,294.33182
2001-09-07,290.12802
2001-09-08,288.6538
2001-09-09,289.2377
2001-09-10,291.45197
2001-09-11,295.72763
2001-09-12,294.2981
2001-09-13,294.12842
2001-09-14,299.21262
2001-09-15,303.11782999999997
2001-09-16,297.98807
2001-09-17,287.3016
2001-09-18,293.93045
2001-09-19,292.68063
2001-09-20,301.7192
2001-09-21,298.13556
2001-09-22,295.2743
2001-09-23,297.50482
2001-09-24,294.20874
2001-09-25,282.19473
2001-09-26,287.17065
2001-09-27,293.6544
2001-09-28,290.82895
2001-09-29,287.41974
2001-09-30,290.04572
2001-10-01,288.79596000000004
2001-10-02,285.02585
2001-10-03,286.47632000000004
2001-10-04,290.77634
2001-10-05,289.84722999999997
2001-10-06,285.92477
2001-10-07,286.49368
2001-10-08,295.04803
2001-10-09,290.56392999999997
2001-10-10,286.12372
2001-10-11,283.5664
2001-10-12,282.50388
2001-10-13,284.7362
2001-10-14,283.94973999999996
2001-10-15,294.60663
2001-10-16,297.3255
2001-10-17,292.40015
2001-10-18,285.81577000000004
2001-10-19,281.4795
2001-10-20,282.27557
2001-10-21,289.41235
2001-10-22,290.58187999999996
2001-10-23,293.9231
2001-10-24,294.89052999999996
2001-10-25,291.26302999999996
2001-10-26,294.86334
2001-10-27,291.4669
2001-10-28,293.83505
2001-10-29,296.79126
2001-10-30,295.86166000000003
2001-10-31,295.07912999999996
2001-11-01,285.83014
2001-11-02,282.5548
2001-11-03,284.0555
2001-11-04,286.93665
2001-11-05,281.13104
2001-11-06,278.33707000000004
2001-11-07,275.86377000000005
2001-11-08,279.7355
2001-11-09,281.24962999999997
2001-11-10,280.37872000000004
2001-11-11,280.95526
2001-11-12,280.25403
2001-11-13,279.4067
2001-11-14,283.0992
2001-11-15,284.33337
2001-11-16,283.11514
2001-11-17,277.00775
2001-11-18,276.7839
2001-11-19,275.62814
2001-11-20,271.74683
2001-11-21,272.36652000000004
2001-11-22,276.1922
2001-11-23,278.498
2001-11-24,280.31644
2001-11-25,284.54535
2001-11-26,286.19266
2001-11-27,276.1934
2001-11-28,274.73312000000004
2001-11-29,276.87686
2001-11-30,273.32755
2001-12-01,275.11877000000004
2001-12-02,276.23357999999996
2001-12-03,272.21664
2001-12-04,276.94846
2001-12-05,276.4209
2001-12-06,274.52206
2001-12-07,269.44693
2001-12-08,269.48492000000005
2001-12-09,267.10092000000003
2001-12-10,274.20087
2001-12-11,274.0635
2001-12-12,277.40567000000004
2001-12-13,283.32599999999996
2001-12-14,277.125
2001-12-15,270.2567
2001-12-16,274.62384
2001-12-17,276.61908
2001-12-18,274.43845
2001-12-19,274.0329
2001-12-20,276.23514
2001-12-21,273.68857
2001-12-22,275.74365
2001-12-23,279.54724
2001-12-24,272.6618
2001-12-25,266.11127
2001-12-26,272.52844
2001-12-27,272.52124
2001-12-28,272.05856
2001-12-29,278.3886
2001-12-30,277.9484
2001-12-31,276.0509
2002-01-01,268.99722
2002-01-02,270.20642000000004
2002-01-03,271.14026
2002-01-04,274.48812999999996
2002-01-05,277.31677
2002-01-06,275.79572
2002-01-07,270.63095
2002-01-08,265.40726
2002-01-09,268.17886
2002-01-10,276.70108
2002-01-11,280.18585
2002-01-12,271.88116
2002-01-13,269.77557
2002-01-14,274.90427
2002-01-15,274.04385
2002-01-16,269.59792999999996
2002-01-17,270.95197
2002-01-18,274.9631
2002-01-19,279.74017000000003
2002-01-20,275.82907
2002-01-21,265.4229
2002-01-22,266.751
2002-01-23,269.83797999999996
2002-01-24,271.80093
2002-01-25,272.8105
2002-01-26,271.88953
2002-01-27,273.4831
2002-01-28,272.8882
2002-01-29,267.76166
2002-01-30,264.90616
2002-01-31,269.2501
2002-02-01,269.2928
2002-02-02,270.64612
2002-02-03,267.82877
2002-02-04,279.87203999999997
2002-02-05,278.66823999999997
2002-02-06,260.91626
2002-02-07,261.22253
2002-02-08,268.41317999999995
2002-02-09,276.54877
2002-02-10,272.41577
2002-02-11,274.69872999999995
2002-02-12,272.95352
2002-02-13,281.49807999999996
2002-02-14,282.57217
2002-02-15,279.7718
2002-02-16,275.26566
2002-02-17,274.9025
2002-02-18,274.10828
2002-02-19,277.09943
2002-02-20,275.11273
2002-02-21,273.59833
2002-02-22,270.72772000000003
2002-02-23,274.0761
2002-02-24,274.8904
2002-02-25,275.9636
2002-02-26,275.0842
2002-02-27,275.73427999999996
2002-02-28,275.9647
2002-03-01,278.70346
2002-03-02,277.7792
2002-03-03,268.4816
2002-03-04,271.19888
2002-03-05,277.33707000000004
2002-03-06,279.81152000000003
2002-03-07,284.09326
2002-03-08,285.6703
2002-03-09,288.7697
2002-03-10,288.65887000000004
2002-03-11,285.39703
2002-03-12,275.07507000000004
2002-03-13,285.59262
2002-03-14,282.0666
2002-03-15,273.397
2002-03-16,276.35934
2002-03-17,281.15198
2002-03-18,285.3156
2002-03-19,286.8337
2002-03-20,280.80383
2002-03-21,290.7993
2002-03-22,291.89136
2002-03-23,290.79077
2002-03-24,283.33997
2002-03-25,290.9475
2002-03-26,288.46765
2002-03-27,289.5672
2002-03-28,293.46506
2002-03-29,289.39175
2002-03-30,285.10062
2002-03-31,277.8378
2002-04-01,285.86792
2002-04-02,290.09402
2002-04-03,291.66537
2002-04-04,290.51462000000004
2002-04-05,284.19522
2002-04-06,273.9357
2002-04-07,282.41147
2002-04-08,286.78522000000004
2002-04-09,287.11212
2002-04-10,281.51895
2002-04-11,284.49872
2002-04-12,287.98224
2002-04-13,284.0706
2002-04-14,277.1479
2002-04-15,276.05728
2002-04-16,281.73425
2002-04-17,289.79727
2002-04-18,287.8997
2002-04-19,279.1334
2002-04-20,284.0793
2002-04-21,286.28165
2002-04-22,282.4101
2002-04-23,294.6225
2002-04-24,293.3702
2002-04-25,291.1656
2002-04-26,295.76175
2002-04-27,293.8147
2002-04-28,288.57156000000003
2002-04-29,286.68356
2002-04-30,288.85126
2002-05-01,295.18698
2002-05-02,292.02316
2002-05-03,297.07535
2002-05-04,295.08743
2002-05-05,293.96216
2002-05-06,290.806
2002-05-07,286.2655
2002-05-08,287.29272000000003
2002-05-09,291.62307999999996
2002-05-10,297.41074
2002-05-11,295.71362
2002-05-12,292.61562999999995
2002-05-13,296.48904
2002-05-14,303.20425
2002-05-15,305.6605
2002-05-16,303.68497
2002-05-17,297.73145
2002-05-18,299.49564
2002-05-19,300.60247999999996
2002-05-20,291.57748
2002-05-21,296.1722
2002-05-22,302.9693
2002-05-23,302.08145
2002-05-24,297.24987999999996
2002-05-25,296.798
2002-05-26,291.566
2002-05-27,293.8197
2002-05-28,294.7475
2002-05-29,297.71344
2002-05-30,298.3525
2002-05-31,294.03174
2002-06-01,287.28656
2002-06-02,287.5667
2002-06-03,288.58875
2002-06-04,293.5964
2002-06-05,288.6081
2002-06-06,294.4384
2002-06-07,299.8368
2002-06-08,297.14943999999997
2002-06-09,293.19754
2002-06-10,293.38177
2002-06-11,298.49777
2002-06-12,297.97235
2002-06-13,293.75167999999996
2002-06-14,291.78112999999996
2002-06-15,294.3783
2002-06-16,296.69144
2002-06-17,302.90622
2002-06-18,306.18164
2002-06-19,307.94186
2002-06-20,309.92987
2002-06-21,305.5661
2002-06-22,297.47632000000004
2002-06-23,291.8953
2002-06-24,291.8694
2002-06-25,292.97693
2002-06-26,297.1984
2002-06-27,297.24133
2002-06-28,302.25604
2002-06-29,295.87616
2002-06-30,305.37946
2002-07-01,304.69684
2002-07-02,306.49545
2002-07-03,308.30286
2002-07-04,308.6141
2002-07-05,303.43377999999996
2002-07-06,300.29385
2002-07-07,301.5105
2002-07-08,301.45486
2002-07-09,306.12807999999995
2002-07-10,304.34412000000003
2002-07-11,303.582
2002-07-12,304.4969
2002-07-13,302.9374
2002-07-14,300.54787999999996
2002-07-15,302.1964
2002-07-16,303.56866
2002-07-17,309.09125
2002-07-18,305.5878
2002-07-19,302.84985
2002-07-20,305.12485
2002-07-21,305.1435
2002-07-22,300.56818
2002-07-23,301.15152
2002-07-24,301.14355
2002-07-25,304.22073
2002-07-26,308.15555
2002-07-27,303.84412000000003
2002-07-28,300.2361
2002-07-29,306.8573
2002-07-30,309.538
2002-07-31,307.82712000000004
2002-08-01,307.97366
2002-08-02,310.28757
2002-08-03,313.88565
2002-08-04,312.03592000000003
2002-08-05,311.9542
2002-08-06,306.90128
2002-08-07,299.62827000000004
2002-08-08,304.2596
2002-08-09,309.70865
2002-08-10,309.3807
2002-08-11,303.3678
2002-08-12,300.71103
2002-08-13,309.93677
2002-08-14,307.83606000000003
2002-08-15,298.6867
2002-08-16,299.7232
2002-08-17,307.66953
2002-08-18,309.9965
2002-08-19,308.28757
2002-08-20,310.34778
2002-08-21,310.5475
2002-08-22,305.3858
2002-08-23,291.6374
2002-08-24,293.03595
2002-08-25,293.2843
2002-08-26,298.07285
2002-08-27,297.3074
2002-08-28,292.49492999999995
2002-08-29,296.42227
2002-08-30,301.02862999999996
2002-08-31,301.52187999999995
2002-09-01,303.5658
2002-09-02,302.42505
2002-09-03,295.15612999999996
2002-09-04,294.28592000000003
2002-09-05,308.75424
2002-09-06,307.9261
2002-09-07,308.51184
2002-09-08,304.65482000000003
2002-09-09,298.062
2002-09-10,296.8169
2002-09-11,290.40607
2002-09-12,293.91714
2002-09-13,300.54114
2002-09-14,308.40488
2002-09-15,306.5437
2002-09-16,303.27924
2002-09-17,297.18924
2002-09-18,306.24133
2002-09-19,299.2453
2002-09-20,286.34927000000005
2002-09-21,285.75537
2002-09-22,287.78995
2002-09-23,294.4714
2002-09-24,297.82403999999997
2002-09-25,301.65402
2002-09-26,299.6038
2002-09-27,300.9506
2002-09-28,299.1884
2002-09-29,303.98047
2002-09-30,299.33197
2002-10-01,296.18674
2002-10-02,291.88306
2002-10-03,292.4768
2002-10-04,296.1877
2002-10-05,288.93414
2002-10-06,292.18802
2002-10-07,295.24942000000004
2002-10-08,298.17663999999996
2002-10-09,291.92035
2002-10-10,283.9946
2002-10-11,284.1824
2002-10-12,283.807
2002-10-13,290.14667000000003
2002-10-14,289.872
2002-10-15,293.90054
2002-10-16,283.31525
2002-10-17,286.59497000000005
2002-10-18,292.10632000000004
2002-10-19,282.43976000000004
2002-10-20,286.07916
2002-10-21,296.06442000000004
2002-10-22,296.28967
2002-10-23,292.5457
2002-10-24,284.66898
2002-10-25,290.81453999999997
2002-10-26,284.71667
2002-10-27,282.91074
2002-10-28,288.28432999999995
2002-10-29,287.08633
2002-10-30,284.68817
2002-10-31,287.384
2002-11-01,288.7212
2002-11-02,294.7008
2002-11-03,292.66033999999996
2002-11-04,292.6546
2002-11-05,291.65463
2002-11-06,289.33185
2002-11-07,280.12592
2002-11-08,275.72116
2002-11-09,275.7172
2002-11-10,276.38446
2002-11-11,276.59702000000004
2002-11-12,276.99405
2002-11-13,275.75667999999996
2002-11-14,277.8116
2002-11-15,275.38345
2002-11-16,277.14893
2002-11-17,276.26624
2002-11-18,279.06766
2002-11-19,278.1514
2002-11-20,273.5443
2002-11-21,272.626
2002-11-22,273.65845
2002-11-23,274.71207000000004
2002-11-24,275.07626
2002-11-25,275.52155
2002-11-26,278.46466000000004
2002-11-27,279.86037999999996
2002-11-28,278.85143999999997
2002-11-29,279.4381
2002-11-30,280.23254
2002-12-01,279.32678
2002-12-02,284.0882
2002-12-03,281.1155
2002-12-04,280.85962
2002-12-05,279.61163
2002-12-06,282.52634
2002-12-07,284.60967999999997
2002-12-08,277.1118
2002-12-09,275.02905
2002-12-10,274.00696
2002-12-11,275.54453
2002-12-12,275.99237
2002-12-13,274.16263
2002-12-14,276.4492
2002-12-15,279.8634
2002-12-16,278.7703
2002-12-17,276.51382
2002-12-18,277.63763
2002-12-19,279.5839
2002-12-20,278.13452
2002-12-21,273.38525
2002-12-22,273.36197000000004
2002-12-23,271.48287999999997
2002-12-24,274.57207999999997
2002-12-25,275.83496
2002-12-26,279.11826
2002-12-27,283.0015
2002-12-28,276.4692
2002-12-29,275.00284
2002-12-30,276.1058
2002-12-31,278.7716
2003-01-01,276.86426
2003-01-02,274.41772000000003
2003-01-03,272.622
2003-01-04,271.7621
2003-01-05,275.46786000000003
2003-01-06,275.8255
2003-01-07,276.78802
2003-01-08,274.72165
2003-01-09,271.985
2003-01-10,275.0821
2003-01-11,275.6437
2003-01-12,273.38602000000003
2003-01-13,272.86557
2003-01-14,274.5595
2003-01-15,274.0234
2003-01-16,273.5157
2003-01-17,272.14914
2003-01-18,274.1134
2003-01-19,271.05557000000005
2003-01-20,266.7625
2003-01-21,272.14517
2003-01-22,272.80865
2003-01-23,273.59753
2003-01-24,270.17883
2003-01-25,272.4524
2003-01-26,275.6954
2003-01-27,274.28555
2003-01-28,276.31027
2003-01-29,277.42865
2003-01-30,277.1077
2003-01-31,273.1854
2003-02-01,271.57248
2003-02-02,274.41238
2003-02-03,265.94888
2003-02-04,267.02072000000004
2003-02-05,267.0906
2003-02-06,267.8743
2003-02-07,268.1773
2003-02-08,270.9105
2003-02-09,272.92307
2003-02-10,272.38895
2003-02-11,273.82802999999996
2003-02-12,276.14453
2003-02-13,269.56332000000003
2003-02-14,266.09354
2003-02-15,261.87523999999996
2003-02-16,265.15442
2003-02-17,268.77722
2003-02-18,272.60022000000004
2003-02-19,269.7349
2003-02-20,268.8267
2003-02-21,271.72574
2003-02-22,274.555
2003-02-23,275.6561
2003-02-24,276.1007
2003-02-25,275.26266
2003-02-26,272.9236
2003-02-27,263.84586
2003-02-28,273.93523999999996
2003-03-01,274.64453
2003-03-02,273.32617
2003-03-03,273.43887
2003-03-04,266.19284
2003-03-05,268.69504
2003-03-06,265.19903999999997
2003-03-07,268.85645
2003-03-08,264.62134
2003-03-09,271.71216
2003-03-10,269.43402000000003
2003-03-11,263.57327000000004
2003-03-12,266.47098
2003-03-13,272.29233
2003-03-14,267.45328
2003-03-15,263.12363
2003-03-16,266.24307000000005
2003-03-17,269.47922
2003-03-18,272.99323
2003-03-19,273.5663
2003-03-20,274.0054
2003-03-21,273.42322
2003-03-22,265.11093
2003-03-23,269.10986
2003-03-24,270.13928
2003-03-25,273.07666
2003-03-26,273.00232
2003-03-27,276.2558
2003-03-28,276.6691
2003-03-29,275.64447
2003-03-30,277.9499
2003-03-31,279.1445
2003-04-01,279.4105
2003-04-02,279.4952
2003-04-03,283.92404
2003-04-04,282.69513
2003-04-05,285.20642000000004
2003-04-06,286.095
2003-04-07,275.12234
2003-04-08,274.26993
2003-04-09,276.7815
2003-04-10,286.29974
2003-04-11,283.39133
2003-04-12,284.945
2003-04-13,287.79208
2003-04-14,293.012
2003-04-15,294.6348
2003-04-16,295.95746
2003-04-17,292.07434
2003-04-18,280.7764
2003-04-19,284.88527999999997
2003-04-20,288.5727
2003-04-21,292.09842000000003
2003-04-22,296.4349
2003-04-23,293.98992999999996
2003-04-24,293.63034
2003-04-25,299.05014
2003-04-26,298.12286
2003-04-27,290.39746
2003-04-28,286.0919
2003-04-29,289.35345
2003-04-30,290.2722
2003-05-01,293.42056
2003-05-02,284.1657
2003-05-03,287.1853
2003-05-04,286.12903
2003-05-05,286.75195
2003-05-06,290.60492
2003-05-07,298.72784
2003-05-08,291.2691
2003-05-09,290.2493
2003-05-10,289.87854
2003-05-11,290.67233
2003-05-12,292.2249
2003-05-13,298.2932
2003-05-14,294.28418
2003-05-15,282.74133
2003-05-16,283.74625
2003-05-17,283.94077000000004
2003-05-18,286.61422999999996
2003-05-19,296.99893
2003-05-20,294.4725
2003-05-21,288.5507
2003-05-22,288.9665
2003-05-23,291.3716
2003-05-24,286.7942
2003-05-25,291.50922
2003-05-26,293.45917000000003
2003-05-27,306.22137000000004
2003-05-28,306.85114
2003-05-29,302.02026
2003-05-30,300.07465
2003-05-31,299.2394
2003-06-01,295.35767000000004
2003-06-02,297.4616
2003-06-03,300.94888
2003-06-04,296.9338
2003-06-05,291.31207
2003-06-06,294.13666
2003-06-07,298.18347
2003-06-08,305.41693
2003-06-09,306.6267
2003-06-10,306.7971
2003-06-11,308.37344
2003-06-12,305.97934
2003-06-13,310.00302
2003-06-14,308.41586
2003-06-15,305.25006
2003-06-16,302.0824
2003-06-17,305.16666000000004
2003-06-18,308.52695
2003-06-19,310.9483
2003-06-20,310.4186
2003-06-21,308.56212999999997
2003-06-22,303.1312
2003-06-23,294.86172
2003-06-24,299.3369
2003-06-25,303.77893
2003-06-26,307.0317
2003-06-27,307.95617999999996
2003-06-28,303.14615
2003-06-29,301.3784
2003-06-30,305.33896
2003-07-01,310.74814
2003-07-02,308.63504
2003-07-03,296.5975
2003-07-04,296.32193
2003-07-05,300.43393
2003-07-06,303.64426000000003
2003-07-07,305.75656000000004
2003-07-08,306.92944
2003-07-09,302.37936
2003-07-10,297.2359
2003-07-11,294.28357
2003-07-12,294.2251
2003-07-13,298.28087999999997
2003-07-14,296.8732
2003-07-15,297.3579
2003-07-16,299.11334
2003-07-17,295.9283
2003-07-18,295.4425
2003-07-19,301.46297999999996
2003-07-20,305.96967
2003-07-21,307.2105
2003-07-22,310.6952
2003-07-23,308.5898
2003-07-24,310.15796
2003-07-25,308.79337000000004
2003-07-26,301.83182
2003-07-27,299.28902999999997
2003-07-28,296.42612
2003-07-29,301.12
2003-07-30,300.52657999999997
2003-07-31,303.00836
2003-08-01,304.50833
2003-08-02,298.11782999999997
2003-08-03,301.00116
2003-08-04,297.0786
2003-08-05,295.08408
2003-08-06,296.248
2003-08-07,298.23897999999997
2003-08-08,299.08463
2003-08-09,301.86014
2003-08-10,302.48322
2003-08-11,302.0628
2003-08-12,295.9495
2003-08-13,303.18588
2003-08-14,300.39599999999996
2003-08-15,299.02322000000004
2003-08-16,302.55234
2003-08-17,301.2188
2003-08-18,302.4794
2003-08-19,310.68005
2003-08-20,305.76833999999997
2003-08-21,304.77243
2003-08-22,311.81433
2003-08-23,305.26852
2003-08-24,311.6047
2003-08-25,303.34174
2003-08-26,304.63312
2003-08-27,299.2152
2003-08-28,307.35617
2003-08-29,303.56372000000005
2003-08-30,311.37955
2003-08-31,312.2979
2003-09-01,311.4099
2003-09-02,308.3022
2003-09-03,308.397
2003-09-04,296.71143
2003-09-05,290.90854
2003-09-06,289.82666
2003-09-07,288.49927
2003-09-08,289.25597999999997
2003-09-09,292.55945
2003-09-10,293.40182000000004
2003-09-11,291.8512
2003-09-12,294.51732999999996
2003-09-13,292.08392000000003
2003-09-14,289.0698
2003-09-15,293.67838
2003-09-16,298.0465
2003-09-17,301.0429
2003-09-18,301.45617999999996
2003-09-19,304.30817
2003-09-20,298.66092000000003
2003-09-21,297.0969
2003-09-22,299.7166
2003-09-23,305.30875
2003-09-24,309.51288
2003-09-25,306.48816
2003-09-26,306.14
2003-09-27,302.4311
2003-09-28,305.97818
2003-09-29,304.0062
2003-09-30,292.4497
2003-10-01,295.29984
2003-10-02,297.2372
2003-10-03,298.56827000000004
2003-10-04,295.44092
2003-10-05,299.29202000000004
2003-10-06,300.07748
2003-10-07,298.47617
2003-10-08,294.43892999999997
2003-10-09,293.8267
2003-10-10,295.14412999999996
2003-10-11,297.02844
2003-10-12,296.39594
2003-10-13,298.57982999999996
2003-10-14,297.33453
2003-10-15,297.5729
2003-10-16,291.7573
2003-10-17,286.86578
2003-10-18,285.29306
2003-10-19,286.93652000000003
2003-10-20,287.06827000000004
2003-10-21,286.38754
2003-10-22,281.08743
2003-10-23,280.59268
2003-10-24,280.59103
2003-10-25,283.5436
2003-10-26,283.76153999999997
2003-10-27,284.18045
2003-10-28,283.61655
2003-10-29,286.93195
2003-10-30,284.14572000000004
2003-10-31,282.02957000000004
2003-11-01,277.77313
2003-11-02,285.92828
2003-11-03,287.9694
2003-11-04,281.19955
2003-11-05,281.91888
2003-11-06,287.9348
2003-11-07,280.53937
2003-11-08,280.18242999999995
2003-11-09,278.88608
2003-11-10,278.5058
2003-11-11,285.52567
2003-11-12,282.61215
2003-11-13,276.64926
2003-11-14,280.39636
2003-11-15,275.4264
2003-11-16,278.4079
2003-11-17,280.36172
2003-11-18,272.97542999999996
2003-11-19,274.5642
2003-11-20,274.5676
2003-11-21,275.1922
2003-11-22,275.13293
2003-11-23,276.3594
2003-11-24,276.44327000000004
2003-11-25,278.96515
2003-11-26,278.58673
2003-11-27,279.2433
2003-11-28,273.76712000000003
2003-11-29,282.68597
2003-11-30,280.7922
2003-12-01,277.81354
2003-12-02,276.14877
2003-12-03,275.57047
2003-12-04,275.5015
2003-12-05,275.09827
2003-12-06,276.27887000000004
2003-12-07,276.56046000000003
2003-12-08,274.69345
2003-12-09,272.67663999999996
2003-12-10,274.4007
2003-12-11,274.1285
2003-12-12,272.14162999999996
2003-12-13,271.8001
2003-12-14,274.51105
2003-12-15,280.8341
2003-12-16,284.19968
2003-12-17,272.7731
2003-12-18,274.42267000000004
2003-12-19,274.83743
2003-12-20,274.40872
2003-12-21,275.4344
2003-12-22,276.1754
2003-12-23,282.259
2003-12-24,283.2442
2003-12-25,279.35425
2003-12-26,279.6969
2003-12-27,275.51855
2003-12-28,274.17987
2003-12-29,273.38916
2003-12-30,273.77332
2003-12-31,274.31567
2004-01-01,271.91055
2004-01-02,265.46088
2004-01-03,267.0389
2004-01-04,267.84454
2004-01-05,268.60703
2004-01-06,268.43195
2004-01-07,265.5758
2004-01-08,265.4235
2004-01-09,272.8363
2004-01-10,273.65587999999997
2004-01-11,258.10977
2004-01-12,266.22296
2004-01-13,274.22128
2004-01-14,273.93246
2004-01-15,273.24033
2004-01-16,267.54346
2004-01-17,272.9244
2004-01-18,274.22333
2004-01-19,273.25247
2004-01-20,273.75812
2004-01-21,274.522
2004-01-22,274.91104
2004-01-23,275.68002
2004-01-24,282.51132
2004-01-25,282.03668
